pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1645.0834128360254,0.020810561982600086,Kepler,3037878511.60982,78177996.69285205,Selsis,-0.29641807966717093,-0.6635093989843679,GP,0.09175043714923563,0.7259030002981555,1.3631790981130884e+23,1.3631790981130884e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1119.8816061806797,0.020810561982600086,Kepler,4075161438.6717286,20024642.28002498,Selsis,-0.4539483107868866,-0.7830011150911529,linear,0.2517297169983905,0.8436281168966234,7.694808031177477e+22,7.694808031177477e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,877.3811617614566,0.020810561982600086,Kepler,4942131590.8568735,74504190.48016755,Selsis,-0.44200294298616605,-0.6992222078399499,log,0.09200647175751922,0.7335250327059696,8.153599334124722e+22,8.153599334124722e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,403.2924191648511,0.020810561982600086,Kepler,9482912606.146713,1267314.0865200758,Selsis,-0.482481940342215,-0.648377208747968,log,0.06057979565682142,0.13628369270351137,5.63889847009228e+22,5.63889847009228e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,502.0878729878188,0.020810561982600086,Kepler,4431380482.939176,26985493.619773783,Jackson,-0.29398824462598544,-0.6340038317210519,log,0.19391417989170687,0.9572270458726581,9.46927027090157e+22,9.46927027090157e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1932.2939940686238,0.020810561982600086,Kepler,2695832805.484795,97472403.37694138,Selsis,-0.39997499326208563,-0.7019969372060062,linear,0.06861931556999983,0.9621332938008594,7.807021448786904e+22,7.807021448786904e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1197.1588523594921,0.020810561982600086,Kepler,3868641037.4628515,65990153.98879105,Selsis,-0.4116292529651573,-0.7294829022489634,log,0.25893230558398866,0.2591308089479212,6.038669851225552e+22,6.038669851225552e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2672.509594133322,0.020810561982600086,Kepler,946275508.2093788,46793495.25156372,Jackson,-0.2831581778994782,-0.6855259349836641,log,0.13714084789224648,0.9830694070096131,5.130326743674813e+22,5.130326743674813e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,3397.4446902474965,0.020810561982600086,Kepler,1787276644.478338,73444536.73535943,Selsis,-0.4058955552176974,-0.7743501545380546,linear,0.36742495341653586,0.44419201982722045,5.449516917034103e+22,5.449516917034103e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1642.44786649962,0.020810561982600086,Kepler,3041518646.0057063,44090371.03116758,Selsis,-0.42633471463841516,-0.7817042238689338,linear,0.12697090335775335,0.04167984618998821,3.868595230089627e+22,3.868595230089627e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,3530.3613918040787,0.020810561982600086,Kepler,745720174.9774324,11562163.62945433,Jackson,-0.45408969774981806,-0.6361725774014223,log,0.1244985450485029,0.5754037063881821,2.3105946643055222e+22,2.3105946643055222e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2389.3579360963986,0.020810561982600086,Kepler,1042693426.0105382,50259371.52236717,Jackson,-0.40322401248295253,-0.7746998711390232,GP,0.13422379998552858,0.5267057996667757,2.4601015850770507e+22,2.4601015850770507e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,8653.956081123866,0.020810561982600086,Kepler,466049896.22386545,95584791.78889337,Selsis,-0.34915528919164,-0.716546335514693,log,0.2586396413232346,0.8582946771709873,2.226874723815173e+22,2.226874723815173e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1265.2641382637357,0.020810561982600086,Kepler,1835506897.4231508,27987577.290421546,Jackson,-0.29889897961953443,-0.7176508010772483,linear,0.07147444086546698,0.3556731037748796,4.335145405712227e+22,4.335145405712227e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,323.88865129822653,0.020810561982600086,Kepler,6964193054.566802,6234614.726811313,Jackson,-0.45792265904980095,-0.6033873316436756,linear,0.10971722265701346,0.7666338211680108,4.9924559235892094e+22,4.9924559235892094e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,1750.259488006909,0.020810561982600086,Kepler,2900794309.4961348,74393296.11682849,Selsis,-0.3476875168047827,-0.6589640946096911,GP,0.09265108457892077,0.7867251544834898,1.0646421340185938e+23,1.0646421340185938e+23
3.21,1.28,catalog,0.34,680.9581484937235,36.0,482.578014553265,0.020810561982600086,Kepler,8116418366.086182,45986074.9031715,Selsis,-0.4985411325269229,-0.6466917202021966,log,0.12215984309355368,0.0349504139722735,4.817048597386087e+22,4.817048597386087e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,302.29140838402645,0.020810561982600086,Kepler,7496039907.289699,34135784.13997167,Jackson,-0.3238055208568309,-0.6660170087698606,log,0.4079780359835725,0.6731427785961411,6.813563689126583e+22,6.813563689126583e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,317.4030017534153,0.020810561982600086,Kepler,7115530126.595284,49266369.710284136,Jackson,-0.4383680541646384,-0.7454968547508914,log,0.21394060965513936,0.47947212678208795,2.906408076274937e+22,2.906408076274937e+22
3.21,1.28,catalog,0.34,680.9581484937235,36.0,2445.830354085742,0.020810561982600086,Kepler,2267224665.8786325,93069953.01495945,Selsis,-0.4913713091260118,-0.7277750476669637,log,0.15930942621577873,0.20242778825178298,4.0220255973354334e+22,4.0220255973354334e+22
