,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
13,1.0,1.0,1.0,2.782824471404822,1.0,1250544443.5933213,91111333.2491645,Selsis,-0.2902530771209541,-0.7102956980453691,log,0.05097698273534204,1.486324048955943e+20,0.728018612491891,0.05097698273534204
14,1.0,1.0,1.0,1.847923164694125,1.0,4639348386.980862,53910672.69981528,Jackson,-0.49963874234325717,-0.6082413502368618,log,0.4346448255942304,801010603254368.2,0.3008969825140114,0.4346448255942304
15,1.0,1.0,1.0,0.8807204266362287,1.0,3880833697.561312,24110044.55186384,Selsis,-0.36584413080737294,-0.7872702128271939,GP,0.31963055965021203,7.369042362629557e+20,0.7974814791879531,0.31963055965021203
16,1.0,1.0,1.0,0.6927082246375621,1.0,5719800427.452557,78658100.01698443,Selsis,-0.30005589315767867,-0.6174419503600316,linear,0.12151026030741593,3.0848978566128206e+20,0.6789519912196,0.12151026030741593
17,1.0,1.0,1.0,0.678387416420569,1.0,6055570337.462635,3678424.259913493,Selsis,-0.46360493941428027,-0.7638130601525481,linear,0.4002205429322005,5.596055726006394e+20,0.9593508277287579,0.4002205429322005
18,1.0,1.0,1.0,2.167856120038008,1.0,1550609642.4106708,24916974.58232122,Selsis,-0.33314996975180133,-0.653523139570212,GP,0.08065979887977416,9.343761219159527e+20,0.19528394908808155,0.08065979887977416
19,1.0,1.0,1.0,1.9985407693667625,1.0,3931998281.900603,3377731.2737430595,Jackson,-0.38515627822068094,-0.6131967770218558,linear,0.06919529603630697,686274007694929.2,0.5867328957851133,0.06919529603630697
20,1.0,1.0,1.0,2.5566034387985,1.0,2561251470.313984,73118283.95431858,Jackson,-0.3222845463178234,-0.7525420267107314,GP,0.16785773621797218,434641399309827.0,0.3533409895907361,0.16785773621797218
21,1.0,1.0,1.0,1.887495052906798,1.0,4435129941.854845,64381753.45205613,Jackson,-0.396250038755483,-0.6661800432926296,GP,0.14155884189676735,763507403483373.2,0.9354764757134668,0.14155884189676735
22,1.0,1.0,1.0,3.1870028185745602,1.0,1849117193.7896972,20366291.903767023,Jackson,-0.31558958845486984,-0.7949531133433705,log,0.41633635241027583,319456713709019.06,0.7747062218883314,0.41633635241027583
23,1.0,1.0,1.0,2.4459231812745674,1.0,2752385704.8828144,22882028.879334122,Jackson,-0.44604121002435604,-0.6909314616322283,log,0.14802902407436405,476805383113434.0,0.5433829659776114,0.14802902407436405
24,1.0,1.0,1.0,4.629823695407605,1.0,1138250565.2812343,48749982.48978775,Jackson,-0.38814043408267107,-0.7069855840166626,linear,0.23095454848422334,190320220979076.97,0.6390206142587874,0.23095454848422334
25,1.0,1.0,1.0,1.9783954897892095,1.0,4016364386.8020387,48328728.1878766,Jackson,-0.38033891946191567,-0.7487878955219431,log,0.14300087934471387,693159265197809.5,0.44181626432957466,0.14300087934471387
26,1.0,1.0,1.0,1.3011250514298096,1.0,2509596235.230672,41595347.43431863,Selsis,-0.32871939896338265,-0.6016326798980087,linear,0.1441187848033399,7.403264199386353e+20,0.961427940566285,0.1441187848033399
27,1.0,1.0,1.0,1.7574120696901594,1.0,5797011322.582531,46957337.06159703,Jackson,-0.47896620049286615,-0.6861393593458668,log,0.07732081798441535,1004452464230988.1,0.8401017717967979,0.07732081798441535
28,1.0,1.0,1.0,2.3596790213244314,1.0,2918840640.83467,66029543.799739,Jackson,-0.3667816186367894,-0.6952248339935553,log,0.11209194643596429,498345431819913.6,0.8149193117211522,0.11209194643596429
29,1.0,1.0,1.0,2.496670618585799,1.0,1372071830.7814264,85526456.98508754,Selsis,-0.3913899310512616,-0.6466460248501764,linear,0.22007450336266585,224741137093452.03,0.10682883753830696,0.22007450336266585
30,1.0,1.0,1.0,0.8783159837957601,1.0,3894577718.5527353,87777250.48905432,Selsis,-0.3466472605091308,-0.706622373214434,GP,0.21748395199946038,664993775816841.5,0.2617569224544938,0.21748395199946038
31,1.0,1.0,1.0,1.7035094565820617,1.0,7660379316.0150795,81931018.34295923,Jackson,-0.36779924334169295,-0.7528882132258344,linear,0.3359642324350104,1323846886796535.2,0.4572713975094208,0.3359642324350104
32,1.0,1.0,1.0,1.865213980139271,1.0,1771501882.9781249,88152837.96988887,Selsis,-0.4573995949740411,-0.7316029666341519,log,0.053318704455275714,294057082016460.25,0.0567354182468125,0.053318704455275714
33,1.0,1.0,1.0,0.5948565644351687,1.0,8864112622.682707,97539675.35686944,Selsis,-0.30700328532759724,-0.692499416996428,log,0.06487697023328931,1531395326370035.5,0.18859149825863175,0.06487697023328931
34,1.0,1.0,1.0,2.6485183230930542,1.0,2423859881.343248,30699349.075403117,Jackson,-0.4504841574973048,-0.6256109519603897,GP,0.08285702074736301,418051030475499.75,0.7414930936063187,0.08285702074736301
35,1.0,1.0,1.0,2.1283131381387097,1.0,1575756452.4166517,18978257.80982928,Selsis,-0.4595288934499364,-0.6228885385028403,linear,0.20333894921925239,6.385803213593347e+20,0.5805040986126053,0.20333894921925239
36,1.0,1.0,1.0,4.070252979379004,1.0,1337636457.098182,13776033.51056104,Jackson,-0.359773648628153,-0.7306154836492778,log,0.2654083431557532,231259544365824.8,0.8146788833901403,0.2654083431557532
37,1.0,1.0,1.0,0.8883415924433546,1.0,3837891622.6272492,68497187.62407139,Selsis,-0.3874005031498164,-0.6431755430418133,log,0.07740856764246512,9.987823208808786e+19,0.09448856373921555,0.07740856764246512
38,1.0,1.0,1.0,0.8879403746583714,1.0,3840129079.391964,71938137.6729937,Selsis,-0.30894646673882603,-0.6765233095478349,GP,0.08537601134412813,3.0970368375126753e+20,0.11880720300356806,0.08537601134412813
39,1.0,1.0,1.0,2.563661621604588,1.0,2549832531.314403,90750204.99736206,Jackson,-0.3032181643781356,-0.6131068170179286,GP,0.07547113067702993,429566628180491.4,0.1490893209174592,0.07547113067702993
40,1.0,1.0,1.0,1.0587430946526348,1.0,3126470920.1979795,93109611.49472919,Selsis,-0.4753117970106593,-0.6037141453427983,log,0.16568426303852157,529884980054475.2,0.6426720036585899,0.16568426303852157
41,1.0,1.0,1.0,1.9878150713963558,1.0,3976563701.3480096,68239311.7143784,Jackson,-0.3022958465174827,-0.7105321748879707,log,0.29490985286866334,682728557691257.5,0.4615978253288042,0.29490985286866334
42,1.0,1.0,1.0,4.040155931197676,1.0,1350487360.712534,73087285.60289867,Jackson,-0.35918849983018625,-0.7251356974808708,log,0.05424381627492591,223143583779149.4,0.9681008463896287,0.05424381627492591
43,1.0,1.0,1.0,3.085636079184583,1.0,1148267878.3973079,91979616.4851356,Selsis,-0.41308042925968447,-0.6514157723421229,linear,0.11731171236279246,184518501963217.16,0.3415094284722665,0.11731171236279246
44,1.0,1.0,1.0,2.30817058737269,1.0,3026608944.3222575,20564374.251162414,Jackson,-0.48968815512838176,-0.7494808850407575,linear,0.4867490561700033,525113135215641.56,0.550181678171742,0.4867490561700033
45,1.0,1.0,1.0,1.7228558663235511,1.0,6909264226.263245,61230448.183809794,Jackson,-0.300739695928613,-0.6543341790412077,GP,0.48782371545048564,1196253882285205.0,0.7711934086268345,0.48782371545048564
46,1.0,1.0,1.0,4.254377800709728,1.0,1263703974.0025268,25277474.191272356,Jackson,-0.42958704359538646,-0.7086536026720889,GP,0.4851319485304198,216335455742973.4,0.42663046314895214,0.4851319485304198
47,1.0,1.0,1.0,8.242278215095068,1.0,534208160.5373198,69678352.89239956,Selsis,-0.4829465977101261,-0.6757591342134069,log,0.05715097402841284,3.797786708997242e+18,0.07990521272141815,0.05715097402841284
48,1.0,1.0,1.0,3.9922177765365,1.0,1371434140.542077,85722319.41229627,Jackson,-0.34309169604063783,-0.7417879140129288,linear,0.059088225883517524,224595527324900.6,0.38770629319591843,0.059088225883517524
49,1.0,1.0,1.0,1.9770198273483193,1.0,4022229660.55312,94967886.02634634,Jackson,-0.47293969517319967,-0.7586391006122561,GP,0.37872738018724034,686036648879602.1,0.45200757163742655,0.37872738018724034
50,1.0,1.0,1.0,0.8007522062873368,1.0,4395332530.805275,99010536.74498275,Selsis,-0.293983679503236,-0.6162384785755199,log,0.4792597635898501,6.104808978176792e+19,0.7207977066059539,0.4792597635898501
51,1.0,1.0,1.0,0.7743094178162734,1.0,4595933987.025905,90402064.25926878,Selsis,-0.28002301755615655,-0.7577161214975259,GP,0.2382274527970776,2.3870443259145794e+20,0.39347577714586524,0.2382274527970776
52,1.0,1.0,1.0,2.710705220825265,1.0,1278804187.0993507,74699319.91067272,Selsis,-0.36341171041350195,-0.775745880880259,GP,0.12028378770347946,4.43308932061617e+19,0.06574112634022089,0.12028378770347946
53,1.0,1.0,1.0,1.880788925160206,1.0,4468729233.652673,58438073.06082306,Jackson,-0.46619464868979293,-0.7360567470056677,linear,0.057560072584408824,770414997039596.1,0.47694640704777447,0.057560072584408824
54,1.0,1.0,1.0,3.402182745067823,1.0,1688473220.852708,3813267.0008554203,Jackson,-0.471763780306871,-0.7801138514288332,log,0.07840533724826507,294286079104430.0,0.617828444373579,0.07840533724826507
55,1.0,1.0,1.0,0.6144921473084327,1.0,8036049763.585321,84013480.41955416,Selsis,-0.40563516610436234,-0.6640107090241866,log,0.18271735380426732,1389107382364245.8,0.03613536072949686,0.18271735380426732
56,1.0,1.0,1.0,1.9184002044586013,1.0,4285317207.022165,48827848.61537378,Jackson,-0.31456199781329985,-0.7749662132276522,GP,0.1572451948036366,740054299743159.8,0.5397447494058003,0.1572451948036366
57,1.0,1.0,1.0,1.8140275838631068,1.0,1818655346.1819725,90084495.17108355,Selsis,-0.4448276690063502,-0.6444981741750109,GP,0.349108650944152,301956686888122.2,0.29804984695483483,0.349108650944152
58,1.0,1.0,1.0,1.7617843892216616,1.0,5671546289.738365,30674222.40355809,Jackson,-0.4214035047799264,-0.7799245699845719,linear,0.18124000306109148,985379939512494.6,0.7071002669552146,0.18124000306109148
59,1.0,1.0,1.0,1.7346375308481472,1.0,6504452352.110857,21196754.900345422,Jackson,-0.3238739373465259,-0.7380751158532931,linear,0.16592680586773764,1132532334001638.2,0.962841645644636,0.16592680586773764
60,1.0,1.0,1.0,1.7475274969482764,1.0,6092578614.183955,21036517.056216713,Jackson,-0.2912707642702241,-0.6146769310627151,GP,0.15064063818469903,1060611854514550.5,0.5121008495138806,0.15064063818469903
61,1.0,1.0,1.0,1.7097674727787044,1.0,7405787426.303376,67120190.14145723,Jackson,-0.32327315947529534,-0.6105422638596675,log,0.10303222223314591,1281960553430567.0,0.024890415906157592,0.10303222223314591
62,1.0,1.0,1.0,1.9199013812536168,1.0,4278244319.2360835,41359480.299402595,Jackson,-0.39444812148038694,-0.6785960623604032,GP,0.05549490343397959,740123384554155.4,0.0480131905180482,0.05549490343397959
63,1.0,1.0,1.0,2.667651338435332,1.0,2398212524.824825,66335171.282441705,Jackson,-0.39411403411362694,-0.6441377990016253,linear,0.3431978306594665,407345732744086.9,0.7123841168843199,0.3431978306594665
64,1.0,1.0,1.0,2.4141136015790203,1.0,2811856363.6114244,56077544.87712036,Jackson,-0.3122717993120947,-0.6613065824522105,log,0.06623500850028864,481395275996258.06,0.24381981034629607,0.06623500850028864
65,1.0,1.0,1.0,0.6618107633512584,1.0,6485466238.273843,24096277.03117263,Selsis,-0.39360759732346157,-0.7824808776344958,log,0.2469616727528247,6.373184420777051e+20,0.8040124574638736,0.2469616727528247
66,1.0,1.0,1.0,2.532402374278992,1.0,2601074638.522584,63849919.901627086,Jackson,-0.3554446547187823,-0.6063481662767964,GP,0.08833371305298987,443216990195911.9,0.0972853306557856,0.08833371305298987
67,1.0,1.0,1.0,0.614066089334532,1.0,8052693765.459978,94860239.90917218,Selsis,-0.4313747305309755,-0.6956371559007757,linear,0.10871754282533475,1390120077969201.8,0.7698651146906789,0.10871754282533475
68,1.0,1.0,1.0,1.8858129357753999,1.0,1753272610.0928078,46489976.16563136,Selsis,-0.3218023196639357,-0.7411233009700295,log,0.08610372505747446,6.111186418650158e+20,0.9977922308211263,0.08610372505747446
69,1.0,1.0,1.0,0.6520882746231483,1.0,6760855807.529493,35897306.53742178,Selsis,-0.3946889921575478,-0.6965705626516209,linear,0.4880379558641007,4.844014427865466e+20,0.06846928351918691,0.4880379558641007
70,1.0,1.0,1.0,5.803264796615211,1.0,866465425.1302867,86443026.97287035,Jackson,-0.3616934533876788,-0.740075384409805,GP,0.21482065835607586,136258793736107.9,0.17178363968523047,0.21482065835607586
71,1.0,1.0,1.0,5.346030846279031,1.0,956169450.4810389,77741412.87358092,Jackson,-0.42638990024439366,-0.7855566401993721,log,0.2952568422123409,153448856175298.28,0.8883189947456588,0.2952568422123409
72,1.0,1.0,1.0,0.9098534130169235,1.0,3721560201.1598287,29145841.575783856,Selsis,-0.3658997982161832,-0.7778908178114539,linear,0.06277274192999463,6.523415909919468e+20,0.13326843938312383,0.06277274192999463
73,1.0,1.0,1.0,1.9399091857587532,1.0,4185708664.139595,46306943.01167954,Jackson,-0.33448566847901523,-0.7656277648941309,log,0.32489328537270784,723094473495146.5,0.47284189145578537,0.32489328537270784
74,1.0,1.0,1.0,1.7104782188904009,1.0,7377495060.959311,67471599.70009218,Jackson,-0.3384358675234377,-0.7377431506485099,GP,0.262796223405512,1276956894272176.0,0.6124629982671193,0.262796223405512
75,1.0,1.0,1.0,1.2859158984174388,1.0,2540743953.6320167,7964349.143425251,Selsis,-0.3665864326896244,-0.6841125451327279,linear,0.21520405328083725,8.031201617601707e+20,0.5810666339044257,0.21520405328083725
76,1.0,1.0,1.0,1.784565217633846,1.0,5066033381.435825,41519988.00271687,Jackson,-0.2923477290966617,-0.6881250262116555,GP,0.1095041898349246,877710865376903.2,0.8108486914170429,0.1095041898349246
77,1.0,1.0,1.0,0.7026666177707538,1.0,5503580324.402694,69777221.65022925,Selsis,-0.3510441499848299,-0.7988340435826556,GP,0.07372748928162717,1.4615917084107284e+20,0.20742050371821608,0.07372748928162717
78,1.0,1.0,1.0,0.7320441244075951,1.0,4956211525.398159,23525086.107864905,Selsis,-0.43095820587230027,-0.6614637664299152,log,0.28307504849706167,5.98646410711674e+20,0.18620763741388435,0.28307504849706167
79,1.0,1.0,1.0,1.6878118701547054,1.0,8344827089.385282,18251611.534235258,Jackson,-0.3510896471124326,-0.6629808197175391,linear,0.09810268956342344,1454534040618244.0,0.885257299741613,0.09810268956342344
80,1.0,1.0,1.0,4.214687762416389,1.0,1278992221.8792024,30732610.79654912,Jackson,-0.4307941067048733,-0.6929104154521294,log,0.09617703030899437,218053160111051.53,0.3438707004148942,0.09617703030899437
81,1.0,1.0,1.0,1.7803479880321675,1.0,5172334007.718847,41088932.83675366,Jackson,-0.4151212778945429,-0.6180329490883274,GP,0.06525702585685154,896355368665551.6,0.82249288699803,0.06525702585685154
82,1.0,1.0,1.0,2.3193945340378526,1.0,3002555360.681156,52774588.05172245,Jackson,-0.34642219725281403,-0.6159617719926362,linear,0.3653436577423761,515284651843211.1,0.8647090536809442,0.3653436577423761
83,1.0,1.0,1.0,2.8907186993882865,1.0,2131157105.967536,38734339.3885896,Jackson,-0.36493271985048725,-0.6656936715047311,linear,0.139669645839091,365516429827542.7,0.9503395718061892,0.139669645839091
84,1.0,1.0,1.0,0.732091465440803,1.0,4955777431.359171,12973073.057361443,Selsis,-0.3091878609771178,-0.7922944102539222,log,0.13304434478007657,1.2809867060152325e+21,0.5617935131138687,0.13304434478007657
85,1.0,1.0,1.0,0.8284509963684357,1.0,4202720554.9869356,1201922.926571868,Selsis,-0.39392309324535046,-0.7890659797285755,linear,0.1876670193295981,7.58008148088589e+20,0.9022397799245411,0.1876670193295981
86,1.0,1.0,1.0,5.017658409994158,1.0,1032245727.5769739,11035964.934537295,Jackson,-0.40248518647421927,-0.7627857829232356,GP,0.45160881047614443,178390788184923.16,0.17049990557611827,0.45160881047614443
87,1.0,1.0,1.0,2.034862015952899,1.0,1639047258.0222127,36609647.019738175,Selsis,-0.42573879486428,-0.6356788659902759,linear,0.24637885223242856,4.5905469396619126e+20,0.868188401591303,0.24637885223242856
88,1.0,1.0,1.0,0.728163118413998,1.0,5006174399.970688,36995657.575117566,Selsis,-0.29403612864473294,-0.777764072048124,log,0.16131362497649118,1.0538801821926624e+21,0.9070734274497969,0.16131362497649118
89,1.0,1.0,1.0,1.7243495905094939,1.0,6856359469.569378,82719106.33652243,Jackson,-0.35549376212953054,-0.6655540600313383,linear,0.23531411579418968,1183258413189894.2,0.5150889565453197,0.23531411579418968
90,1.0,1.0,1.0,1.0375927642320184,1.0,3195801529.979385,76630142.05863343,Selsis,-0.44970935857103056,-0.7580390664413847,log,0.10517689889396392,544874777670795.7,0.8857054453060109,0.10517689889396392
91,1.0,1.0,1.0,1.6845987475790534,1.0,8493525133.221275,27267332.786093242,Jackson,-0.46858898932881776,-0.6453154816266711,log,0.05329353118699168,1478934551201699.2,0.3219178115590752,0.05329353118699168
92,1.0,1.0,1.0,0.81805572838819,1.0,4273046203.589638,17828113.487797275,Selsis,-0.38480245434908733,-0.7027887717992389,GP,0.0781694888887932,7.181262683076138e+20,0.47479106803018656,0.0781694888887932
93,1.0,1.0,1.0,1.667364799594421,1.0,9345693740.703878,37329623.74584349,Jackson,-0.29149791910296513,-0.7451880541208487,GP,0.06315792175738345,1626038520469777.8,0.8471656756939995,0.06315792175738345
94,1.0,1.0,1.0,1.085461305046821,1.0,3043240753.759473,33843685.686557904,Selsis,-0.4240062768305527,-0.6078784299554161,log,0.4934230379372574,5.428356532347591e+20,0.8021656315249762,0.4934230379372574
95,1.0,1.0,1.0,0.6769556102779942,1.0,6090875244.095076,77718464.02455238,Selsis,-0.47677774674064544,-0.7879102683704549,GP,0.06744714158707661,1050412771907551.8,0.5451983572779452,0.06744714158707661
96,1.0,1.0,1.0,3.041832611010638,1.0,1161787423.0448825,98057280.48606998,Selsis,-0.4937015086309372,-0.6385249217363741,GP,0.08619237300140742,185818492428150.72,0.8284753930400502,0.08619237300140742
97,1.0,1.0,1.0,1.3446908885517521,1.0,2427564504.304113,29193718.50537631,Selsis,-0.3816320888741805,-0.6484509995623965,log,0.3720623274369712,6.413864788330373e+20,0.6667343692868137,0.3720623274369712
98,1.0,1.0,1.0,0.6152911370823932,1.0,8004984231.077558,23479949.801461842,Selsis,-0.4369160235647356,-0.6928841691530117,linear,0.4674301232440549,6.066240884005238e+20,0.784392763201805,0.4674301232440549
99,1.0,1.0,1.0,0.6850698280714699,1.0,5895060084.986593,99218409.76962678,Selsis,-0.444977658136478,-0.6847172336735984,GP,0.06098245153700571,1012450920917209.8,0.3182355117032909,0.06098245153700571
100,1.0,1.0,1.0,1.7486696847400194,1.0,6057554492.203821,62638372.630088985,Jackson,-0.3652882157971109,-0.6259274984120411,linear,0.0936021712392776,1047226388539441.5,0.8817060796915218,0.0936021712392776
101,1.0,1.0,1.0,2.139709877382574,1.0,1568414159.3884678,53630281.96240685,Selsis,-0.2902612085706171,-0.6292819502391432,log,0.4353049284587249,8.417136169691532e+20,0.3964878568340551,0.4353049284587249
102,1.0,1.0,1.0,1.7880847140308598,1.0,4979219915.84854,7949986.7636464825,Jackson,-0.304880858821359,-0.6761352796008682,linear,0.3469911634518084,868409991141039.1,0.4456143701028128,0.3469911634518084
103,1.0,1.0,1.0,1.332584767295344,1.0,2449289454.6508994,72670343.6360274,Selsis,-0.402278718596172,-0.6502116135656247,log,0.32225642047934383,3.3104528278191956e+19,0.5429668435443187,0.32225642047934383
104,1.0,1.0,1.0,0.6882477848551385,1.0,5821109218.784053,59727803.51555761,Selsis,-0.41118059534239726,-0.7338986567965297,GP,0.07409418299846839,1.517751153612736e+20,0.42037306433634114,0.07409418299846839
105,1.0,1.0,1.0,0.7372833432199194,1.0,4908612784.992453,91943101.06262504,Selsis,-0.28973661324121935,-0.6955456857002241,log,0.06466173194139407,1.5647701105145433e+20,0.8574739407886657,0.06466173194139407
106,1.0,1.0,1.0,1.7316996327321876,1.0,6602769180.489324,49905526.684351616,Jackson,-0.305022294087281,-0.6127022917525424,log,0.4190338160950533,1144691869225602.2,0.6921403103049454,0.4190338160950533
107,1.0,1.0,1.0,1.928797429008388,1.0,4236705591.406421,40486136.051826745,Jackson,-0.2845276201340381,-0.60250510137336,linear,0.2782551172927058,733019721727548.9,0.11542653519793333,0.2782551172927058
108,1.0,1.0,1.0,0.7840748991125863,1.0,4519812629.429927,93498285.0366419,Selsis,-0.4315197014862213,-0.7293383882976834,log,0.16847653120066963,773214018839166.4,0.3965084048263653,0.16847653120066963
109,1.0,1.0,1.0,1.9772812079762319,1.0,4021114197.0490394,92015335.88560681,Jackson,-0.4996156344395625,-0.7369951956030154,linear,0.31705221292519004,686357561727350.0,0.29046319833210843,0.31705221292519004
110,1.0,1.0,1.0,0.5912730622393358,1.0,9029841083.267336,88158772.45559028,Selsis,-0.49119550149629226,-0.6174514282300481,log,0.35948769464196334,1561984435986440.2,0.11286171943826495,0.35948769464196334
111,1.0,1.0,1.0,1.0344855067446064,1.0,3206257850.497936,69857978.24975164,Selsis,-0.4013897814256756,-0.7793527008027448,linear,0.32189414289157603,4.394994550774702e+19,0.2866401970310354,0.32189414289157603
112,1.0,1.0,1.0,0.6250278840840912,1.0,7641256383.536232,18585061.424765974,Selsis,-0.33735342582023164,-0.7730545878242373,linear,0.4482823117461113,9.619503779357759e+20,0.005985576008496696,0.4482823117461113
113,1.0,1.0,1.0,1.139480961433919,1.0,2888321628.2116785,90374300.16881989,Selsis,-0.41018846666620634,-0.633662072963853,log,0.14700691743233843,488761513460216.0,0.584029973696325,0.14700691743233843
114,1.0,1.0,1.0,0.7827846947169782,1.0,4529728908.67409,95656302.86583625,Selsis,-0.3526981771174753,-0.6288049652305413,log,0.097802693181783,774569276514318.0,0.1995314235370267,0.097802693181783
115,1.0,1.0,1.0,1.2952004505227737,1.0,2521633482.508618,66158510.99241998,Selsis,-0.3953038384635603,-0.797047783907105,log,0.2539879008532898,9.271810501512233e+19,0.4196102181369499,0.2539879008532898
116,1.0,1.0,1.0,1.7768202668560071,1.0,5263209071.112272,80858160.32097222,Jackson,-0.48056392015377625,-0.6712578273622282,linear,0.059385483171558284,905282829685022.0,0.89313200064881,0.059385483171558284
117,1.0,1.0,1.0,1.6856433333083762,1.0,8444848378.360041,29479067.700888313,Jackson,-0.4674519909357162,-0.7538641656826157,linear,0.3806185580069646,1470045057453425.2,0.3263787728924169,0.3806185580069646
118,1.0,1.0,1.0,3.917746356070367,1.0,1405192023.1875677,80586835.5790218,Jackson,-0.3949398424422178,-0.7169476695376863,GP,0.0707610237672043,231389644023666.6,0.2193125886302002,0.0707610237672043
119,1.0,1.0,1.0,1.75120971690429,1.0,5980493721.055694,65365661.063134424,Jackson,-0.48734222279143397,-0.656355280069156,log,0.4864676382191641,1033288551909676.8,0.5051726662837938,0.4864676382191641
120,1.0,1.0,1.0,1.5704297982508226,1.0,2087040559.464663,64941217.560333684,Selsis,-0.3434238583643002,-0.7700528858337257,linear,0.18524152287401915,2.2524774955691976e+20,0.8089665994328021,0.18524152287401915
121,1.0,1.0,1.0,0.7291958947340677,1.0,4987566331.231468,32992908.816699,Selsis,-0.49640201061541384,-0.7044347564655872,GP,0.31693003996907515,4.1743265849116983e+20,0.6871157900671744,0.31693003996907515
122,1.0,1.0,1.0,1.718854041073893,1.0,7053348682.5550995,32061393.641315334,Jackson,-0.2878037522550575,-0.7839587651341595,GP,0.13668681088257595,1226518800898567.8,0.28843628198853766,0.13668681088257595
123,1.0,1.0,1.0,2.5283677885499083,1.0,2607816309.7874265,43952199.28802854,Jackson,-0.49788987403790874,-0.7000037378235633,log,0.07159844601071669,447870512212451.94,0.7166053322645618,0.07159844601071669
124,1.0,1.0,1.0,0.9823681470495792,1.0,3392891976.8071914,76607163.62530513,Selsis,-0.49421752941167046,-0.7353766141417353,log,0.1936594844668953,579307683211354.5,0.29680279121638864,0.1936594844668953
125,1.0,1.0,1.0,2.733783926083677,1.0,2313133958.53398,94419746.82823889,Jackson,-0.3143315384210336,-0.7292144156184219,linear,0.08299475482920324,387577745006205.2,0.46066346570712124,0.08299475482920324
126,1.0,1.0,1.0,7.415177534223378,1.0,647770173.6772903,63168123.652550325,Jackson,-0.3766883386615897,-0.6661711281261644,log,0.06597779367711513,102121644635070.14,0.4409012439395126,0.06597779367711513
127,1.0,1.0,1.0,1.2738441570240546,1.0,2566052362.6480403,41977135.74827009,Selsis,-0.43025105982473544,-0.6056790574004849,GP,0.4474814974866262,4.150010749505727e+20,0.8641376569780501,0.4474814974866262
128,1.0,1.0,1.0,0.8869521250652548,1.0,3845651134.831218,79891148.77349338,Selsis,-0.32100289052367426,-0.7256255183405254,log,0.053759665001694,1.2160724170514964e+20,0.07723555225763423,0.053759665001694
129,1.0,1.0,1.0,0.7241177557741316,1.0,5080150515.051917,52992883.864625074,Selsis,-0.3786969414473531,-0.7463956013340474,linear,0.46612336313781294,2.9366251617989306e+20,0.14652902811093071,0.46612336313781294
130,1.0,1.0,1.0,1.7703313390860718,1.0,5435164217.569822,68739860.08930327,Jackson,-0.3585232376530458,-0.6025942533613555,GP,0.24310098509294759,937437836854006.9,0.8470723888185461,0.24310098509294759
131,1.0,1.0,1.0,0.8633840686513928,1.0,3982110136.6882896,86348964.82792976,Selsis,-0.44788092013134984,-0.7852828627718786,linear,0.18279617845955265,680533942634980.0,0.6656673293287091,0.18279617845955265
132,1.0,1.0,1.0,2.650539058202098,1.0,1303530085.8723161,2137305.676934671,Selsis,-0.41048952201366623,-0.6912205108761127,log,0.3887708700899832,7.047282743921781e+20,0.5664910629655696,0.3887708700899832
133,1.0,1.0,1.0,3.059958113927527,1.0,1961474588.3411398,68369752.51621656,Jackson,-0.3602526561732073,-0.6768892737654081,linear,0.1291596881693916,330698428602609.5,0.5933681426229346,0.1291596881693916
134,1.0,1.0,1.0,0.72689739385286,1.0,5029132662.075134,32584838.963041376,Selsis,-0.37288981281086336,-0.6435391225876046,linear,0.1459050799803422,6.175475311507488e+20,0.8754702399465994,0.1459050799803422
135,1.0,1.0,1.0,1.0267446915860388,1.0,3232618957.756588,59053115.943276726,Selsis,-0.49110983721756374,-0.72582728480104,linear,0.3373026667686562,1.1492207363494024e+20,0.46368404760372217,0.3373026667686562
136,1.0,1.0,1.0,0.6432050897314235,1.0,7029216651.44317,45550155.26407101,Selsis,-0.4622528923211707,-0.7228400090174056,linear,0.16738847323769293,2.5971959776785885e+20,0.658566932615771,0.16738847323769293
137,1.0,1.0,1.0,1.1328278615872938,1.0,2906507005.5930977,11739757.689754466,Selsis,-0.4277829627324042,-0.7443261300865132,log,0.12472646315885519,6.000986669305553e+20,0.18188830606022044,0.12472646315885519
138,1.0,1.0,1.0,0.9291135469666097,1.0,3623129175.585149,53532522.80080823,Selsis,-0.44676984629903593,-0.704709040107582,log,0.17290427219905538,1.9440240051137642e+20,0.25643921684282667,0.17290427219905538
139,1.0,1.0,1.0,2.111584161253081,1.0,1586676685.210779,19857747.2236862,Selsis,-0.33470338774625324,-0.772964065226234,log,0.23179809915210559,9.58012650464739e+20,0.8552809299694968,0.23179809915210559
140,1.0,1.0,1.0,1.82657653397328,1.0,4755734349.445914,47740254.39851852,Jackson,-0.28533365595476023,-0.7258264579732034,GP,0.3326057541887062,822419455932616.5,0.21876478647391173,0.3326057541887062
141,1.0,1.0,1.0,0.5798094090048493,1.0,9594374758.250587,91299786.13997474,Selsis,-0.30887409942509036,-0.6846807004462386,log,0.2704710416505511,2.7265047798277358e+19,0.09929136104196656,0.2704710416505511
142,1.0,1.0,1.0,2.4216239458355027,1.0,2797619168.2146845,48850420.125060104,Jackson,-0.45237452103268694,-0.7796787654361043,log,0.11168971353416998,480170716583213.94,0.20174504861490428,0.11168971353416998
