,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
778,0.815,1.0,1.911,1.4909420922757806,1.0,2194547217.926724,48285463.211745776,Selsis,-0.3307256319381462,-0.7587173537014464,GP,0.12068328391641721,5.375738826984412e+18,0.0035984829041475486,0.12068328391641721
779,0.815,1.0,1.911,3.4804544503908037,1.0,1638931317.4792182,35412598.8513151,Jackson,-0.323518316723021,-0.6738434414542175,GP,0.3841464369339243,8.684936014191882e+17,0.31408623343439757,0.3841464369339243
780,0.815,1.0,1.911,1.9303165097245933,1.0,4229676122.404966,30346706.15221161,Jackson,-0.2948681206064561,-0.6561183298112341,log,0.10362997930766443,1.57093226227413e+19,0.8887969291849542,0.10362997930766443
781,0.815,1.0,1.911,1.8814828872471838,1.0,4465233731.533469,37949188.29337363,Jackson,-0.28533484912722007,-0.7108112797554058,linear,0.11421823659064217,6.062103656589505e+20,0.0103126751640924,0.11421823659064217
782,0.815,1.0,1.911,0.5914848081722205,1.0,9019912242.469875,25818168.00646507,Selsis,-0.48240495134465744,-0.7736240438289343,linear,0.4034152411443056,4.5637486684043765e+20,0.09153671027775201,0.4034152411443056
783,0.815,1.0,1.911,1.6694355300202628,1.0,9238205037.618711,93360053.55060093,Jackson,-0.361822737969328,-0.7349587234062069,GP,0.09647299382338127,3.4759418868753344e+17,0.4180776658488138,0.09647299382338127
784,0.815,1.0,1.911,1.685124659666617,1.0,8468977485.438277,45235399.30690904,Jackson,-0.49457313790339263,-0.6216739080400051,linear,0.09619084363821576,1.9895395346594438e+20,0.46055268040321173,0.09619084363821576
785,0.815,1.0,1.911,1.2043034058878745,1.0,2722847505.541341,64020090.835652806,Selsis,-0.39178295929517043,-0.6989306484650077,linear,0.0560273892556465,3.665448150522995e+20,0.15130353191633206,0.0560273892556465
786,0.815,1.0,1.911,2.8263674265250334,1.0,2202619427.2087836,39433118.311469726,Jackson,-0.30422431884762824,-0.7458503616569467,log,0.07608346977398667,1.113311609205735e+19,0.19137457765458166,0.07608346977398667
787,0.815,1.0,1.911,0.8415193750143487,1.0,4117452827.784371,50133640.972253926,Selsis,-0.42665302274048855,-0.7741857925445673,linear,0.16214487175744535,3.776253960467658e+20,0.22841905651870076,0.16214487175744535
788,0.815,1.0,1.911,1.7440084698149043,1.0,6201960655.685476,15105973.24761243,Jackson,-0.3835325078961276,-0.7833008799104908,GP,0.40981919519238447,5.572553244741151e+17,0.8518688478693278,0.40981919519238447
789,0.815,1.0,1.911,2.397043800885929,1.0,2844677738.380087,52617342.18959417,Jackson,-0.296794701590824,-0.7233029157036109,linear,0.2328133079768636,4.761321915293241e+20,0.396250725550342,0.2328133079768636
