pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1724801984.0358942,79096024.04131745,Selsis,-0.4190014973684321,-0.770135611262435,log,0.4046867110035516,0.40242648745632403,5.206865414750935e+22,5.206865414750935e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2848061679.3857937,9309702.592892215,Selsis,-0.48139358584960906,-0.6806020074819933,log,0.10989433449338319,0.42955126870316085,9.118412223973846e+22,9.118412223973846e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,165.35389625698477,0.02925,catalog,3031379662.450923,59918973.49932418,Jackson,-0.34530990731918015,-0.708475488387301,log,0.05655674769004812,0.34986791192983135,3.212455759364086e+23,3.212455759364086e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,126.65606341255229,0.02925,catalog,6296585254.452526,24891729.69698005,Selsis,-0.37892230658269765,-0.6074005529763912,linear,0.06800409034520857,0.2587627439889503,2.4314828524252267e+23,2.4314828524252267e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,3396198227.390739,3424027.380900894,Selsis,-0.2929534040424804,-0.762853937493599,GP,0.08739248159968717,0.5028526568977225,2.2279107267872357e+23,2.2279107267872357e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,185.9919515636699,0.02925,catalog,2740692963.5475683,51853515.998317786,Jackson,-0.39501532140727885,-0.7792383680215509,linear,0.3500340869940961,0.5010619598894712,2.9392634376054125e+23,2.9392634376054125e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,208.27108537330545,0.02925,catalog,2489103067.8257375,38169949.2626724,Jackson,-0.369741403854657,-0.7022271130999068,log,0.43175042429839505,0.1444355520948809,2.4022090731539255e+23,2.4022090731539255e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,270.82231785650674,0.02925,catalog,1995384117.1707766,46368306.19177456,Jackson,-0.37616217502891863,-0.7381501274985648,GP,0.17652960305644566,0.24059544633224572,2.4023167244316838e+23,2.4023167244316838e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,168.98916622258344,0.02925,catalog,5089778592.455716,52930993.03276962,Selsis,-0.4687900932964171,-0.7571931499223009,GP,0.19687697259057685,0.658342673853466,1.2345483693458952e+23,1.2345483693458952e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,139.0514860594978,0.02925,catalog,3521483070.1459346,68725743.01375085,Jackson,-0.47465500087841084,-0.6918235728682944,linear,0.06750270371726343,0.20396887806035147,2.3632704809852233e+23,2.3632704809852233e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,1787449002.61201,1621415.0308159401,Selsis,-0.3676945308220205,-0.7239613135373458,log,0.06490943763890734,0.9524548728711445,9.306402227254783e+22,9.306402227254783e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,54.37758381374241,0.02925,catalog,8202830342.89907,80331675.23032176,Jackson,-0.4638225881689179,-0.7141355487734007,log,0.06294209922469637,0.8505084228086812,3.1502729293437375e+23,3.1502729293437375e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,227.0441018723435,0.02925,catalog,2313827924.0241265,14488544.254507428,Jackson,-0.4472353336173455,-0.6102296521565097,log,0.08303969490163797,0.4818892071520702,3.059377425822582e+23,3.059377425822582e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,140.91871105435186,0.02925,catalog,5817086084.077808,42977648.782523565,Selsis,-0.48244438711223,-0.6072313957882532,log,0.12835898440603902,0.7609010458160301,1.8297930307650417e+23,1.8297930307650417e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2674151809.9385753,80417881.59789163,Selsis,-0.3428954876503659,-0.6960038628004622,log,0.08442085603075794,0.505939833123789,1.1232542110512324e+23,1.1232542110512324e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2874223303.3848486,15226359.864543917,Selsis,-0.36800060803722734,-0.7880664204249573,linear,0.29268312156156695,0.9230357857267958,1.1261902488177832e+23,1.1261902488177832e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,111.47324772340322,0.02925,catalog,4274421154.1005697,93236799.77295074,Jackson,-0.297824203065593,-0.6475609152448082,GP,0.23512991632438596,0.1807055084620346,3.7919050112457875e+23,3.7919050112457875e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,118.93419840413394,0.02925,catalog,4037213468.4162226,37356827.23423566,Jackson,-0.3942779066288033,-0.7677074051319602,linear,0.4420777750987969,0.8557236869280392,3.6245970102290724e+23,3.6245970102290724e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,67.80751444565252,0.02925,catalog,10137547861.917715,96157057.87194903,Selsis,-0.45768683690598916,-0.7110644341822725,log,0.3046569891342777,0.6698431417237437,1.8249547043330985e+23,1.8249547043330985e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,221.38517062067552,0.02925,catalog,2064451494.4979205,29300512.528446734,Selsis,-0.48077273632580114,-0.7351885347124336,log,0.309324475103228,0.037451598354592,6.117494979274415e+22,6.117494979274415e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,222.51572795036972,0.02925,catalog,1084235713.736407,59994490.11389059,Selsis,-0.3218616224059675,-0.7249723995246808,linear,0.22223902565747775,0.7234964128896794,6.296046946835731e+22,6.296046946835731e+22
0.692,0.92,catalog,0.09,249.61641128329384,0.65,126.3002744620515,0.02925,catalog,3829857661.646552,69360337.21155204,Jackson,-0.3785913254180757,-0.6918690139983422,log,0.054761821720817436,0.5996794061914175,3.404416008280059e+23,3.404416008280059e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,66.18888706374167,0.02925,catalog,10330824045.055792,69434449.30444881,Selsis,-0.37867563121414255,-0.6205884232453008,GP,0.2433804005819461,0.8497780046591035,2.885360740131276e+23,2.885360740131276e+23
0.692,0.92,catalog,0.09,249.61641128329384,0.65,169.47023187669197,0.02925,catalog,2967979749.60295,12985323.728198368,Jackson,-0.34599797368816343,-0.6835216088918629,log,0.2703433239210667,0.5017660109302052,3.7408136729440436e+23,3.7408136729440436e+23
