,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
345,0.815,1.0,1.911,3.093000401170894,1.0,1931111208.5381622,63718240.65606274,Jackson,-0.3767031274608329,-0.7984502325481105,linear,0.23228201666937995,293782288982197.6,0.4697576470992927,0.23228201666937995
346,0.815,1.0,1.911,2.59166664838044,1.0,2505369215.227089,67936365.63392688,Jackson,-0.4514549916426178,-0.7578481790060578,GP,0.22859985541707853,383462192537875.06,0.8571450474814636,0.22859985541707853
347,0.815,1.0,1.911,0.7119618500271611,1.0,5313374978.943386,25237615.42269861,Selsis,-0.39194790503766047,-0.6155967425148949,linear,0.11792997679156542,1.48955453157976e+21,0.0016736822929535045,0.11792997679156542
348,0.815,1.0,1.911,1.7677532679721963,1.0,5505257330.504182,29343765.858014707,Jackson,-0.2818887611015706,-0.7990135397397955,GP,0.3071070999423098,8.039995120218336e+20,0.1007330014633867,0.3071070999423098
349,0.815,1.0,1.911,2.6946793634239166,1.0,2362786188.864743,88492661.80615489,Jackson,-0.3135346854413631,-0.6652657256109604,log,0.07197807299718843,357796762485641.0,0.9941752392428468,0.07197807299718843
350,0.815,1.0,1.911,2.0982150287452765,1.0,3553042350.86757,82383939.85898446,Jackson,-0.2887149451676619,-0.6898645987858597,log,0.09964787926436793,1.4239847244728885e+20,0.5431612230910141,0.09964787926436793
351,0.815,1.0,1.911,0.6131625362423562,1.0,8088173051.225255,46314997.69776642,Selsis,-0.3874557009703965,-0.6151387065418035,GP,0.32775890255774637,1.0922996735327273e+21,0.4224908612224154,0.32775890255774637
352,0.815,1.0,1.911,1.7011331351096337,1.0,7759692945.514034,63109784.21929693,Jackson,-0.3046574637022599,-0.732803295075297,log,0.3084041645127786,1.8864058429317513e+20,0.5608776788120422,0.3084041645127786
353,0.815,1.0,1.911,1.0423814215876328,1.0,3179825310.462113,41992160.36039084,Selsis,-0.3385900458815142,-0.6820048450862629,linear,0.05354667415287445,1.3911010148816e+21,0.21546744056543266,0.05354667415287445
354,0.815,1.0,1.911,1.7537725389054692,1.0,5903881468.157044,4522431.282041543,Jackson,-0.39354331566426864,-0.6408353020845805,log,0.22429176086112876,928099886413610.5,0.18009862789258468,0.22429176086112876
355,0.815,1.0,1.911,0.8403322398507945,1.0,4125058808.7914133,11358816.304167967,Selsis,-0.3940144737390777,-0.6374071028810746,linear,0.3685364397200343,1.6443158823784953e+21,0.8163901451310441,0.3685364397200343
356,0.815,1.0,1.911,0.7570861443574599,1.0,4736430757.5695095,2411003.3222929416,Selsis,-0.3150894171623093,-0.7865312032929336,linear,0.10977934663627845,2.542042491043429e+21,0.463818794746666,0.10977934663627845
357,0.815,1.0,1.911,1.071701336816496,1.0,3085519578.38053,81190755.01336221,Selsis,-0.3191234360076217,-0.7038204617041923,GP,0.05071154194681247,7.394627933744701e+20,0.25979386678664407,0.05071154194681247
358,0.815,1.0,1.911,1.7128867120613223,1.0,7282544085.412408,16444990.888402522,Jackson,-0.3446215670672277,-0.636190891262425,GP,0.22138572195910217,2.4913709614264523e+20,0.9961050151399019,0.22138572195910217
359,0.815,1.0,1.911,0.7981696924895569,1.0,4414170070.645515,41740352.835822746,Selsis,-0.3643212722150678,-0.6583705125661286,log,0.05717701282640861,1.221703826261315e+21,0.8301994026615347,0.05717701282640861
360,0.815,1.0,1.911,4.9689870185301235,1.0,784101946.2361059,41423043.48340255,Selsis,-0.43138196836903814,-0.6867489077620794,log,0.07959240533058143,9.554138812687638e+20,0.38508863291891493,0.07959240533058143
361,0.815,1.0,1.911,0.9303885492729623,1.0,3616793421.146265,29112202.04648793,Selsis,-0.3273933646369328,-0.6707727347728203,log,0.050497823662737855,1.8354769385212994e+21,0.8517377200310323,0.050497823662737855
362,0.815,1.0,1.911,3.262584402341907,1.0,1097195756.5294876,56922468.45687524,Selsis,-0.4558070636055072,-0.7391003557419425,GP,0.2912276227893539,6.38237916963985e+20,0.9246776579211929,0.2912276227893539
363,0.815,1.0,1.911,3.5615874676011985,1.0,1590333622.4681513,79102101.03844509,Jackson,-0.4735514744374004,-0.6446379160548391,GP,0.3602317818570119,237750202117982.44,0.2076152212666602,0.3602317818570119
364,0.815,1.0,1.911,1.7090344274793055,1.0,7435098684.894191,2565710.014619888,Jackson,-0.3655647706039976,-0.638440782578592,linear,0.4545481969480539,1.138265292642124e+20,0.9476207886162077,0.4545481969480539
365,0.815,1.0,1.911,2.5878162624369696,1.0,2511403733.6073284,53316643.08248291,Jackson,-0.3811504580836103,-0.7468707990756123,linear,0.3151882546371031,386711562264795.5,0.37509990629000367,0.3151882546371031
366,0.815,1.0,1.911,0.7030316919572879,1.0,5495904428.533131,93387100.69058286,Selsis,-0.4634922803051973,-0.6804215560661799,linear,0.3960346570631546,1.3533790508121697e+20,0.014702962725173463,0.3960346570631546
367,0.815,1.0,1.911,1.6960342497189624,1.0,7977861258.638719,38672814.907988496,Jackson,-0.43143091967865654,-0.77095335058395,log,0.06900297845815535,1249010247856671.2,0.9854144192950488,0.06900297845815535
368,0.815,1.0,1.911,0.6735799465747924,1.0,6175430511.485406,60107749.180519894,Selsis,-0.2986707927159553,-0.734430097086314,log,0.05701881845488256,1.458025663416564e+21,0.8593269296262382,0.05701881845488256
369,0.815,1.0,1.911,2.920335230564633,1.0,2099628209.999989,51432866.133204974,Jackson,-0.29477967841147135,-0.7389795598669908,log,0.2350754263747887,3.85423696715547e+20,0.916342806362741,0.2350754263747887
370,0.815,1.0,1.911,2.2118217509195666,1.0,3247315560.873579,23147004.54281309,Jackson,-0.4700316628467749,-0.6993966900292093,GP,0.17749457120319603,507233150619363.06,0.7233295600928632,0.17749457120319603
371,0.815,1.0,1.911,0.9926453332078203,1.0,3354321502.2601357,25530681.543857284,Selsis,-0.48241676262714367,-0.6320529941876429,linear,0.0693916179748371,1.246197144170441e+21,0.9988770700021453,0.0693916179748371
372,0.815,1.0,1.911,4.196521020987614,1.0,1286104715.725552,64422831.43682297,Jackson,-0.482369253011763,-0.6230324643834364,GP,0.059995212063264955,192197628751640.16,0.6489037723379286,0.059995212063264955
373,0.815,1.0,1.911,0.6786461372795252,1.0,6049225932.155208,80541131.07809411,Selsis,-0.37773297630982394,-0.7921159848909967,GP,0.0695226820526861,3.978132623278733e+20,0.708082387118053,0.0695226820526861
374,0.815,1.0,1.911,2.1236851305177136,1.0,3474257403.270119,83421158.84098329,Jackson,-0.46653271552266184,-0.6202284487338743,linear,0.29954939723548124,533453670751471.44,0.48598340481519675,0.29954939723548124
375,0.815,1.0,1.911,1.1889852779045966,1.0,2760134870.094204,49548609.44539154,Selsis,-0.3414729311340663,-0.6406301516614912,GP,0.06626610550490211,1.240875647418168e+21,0.18132925460300287,0.06626610550490211
376,0.815,1.0,1.911,2.6404832898244526,1.0,2434774898.9604926,80196907.17793949,Jackson,-0.4020520816328564,-0.7698321490221521,GP,0.19688234535412533,370427287619869.7,0.3470574560586064,0.19688234535412533
377,0.815,1.0,1.911,3.9688039169333074,1.0,1381884703.1505337,60884127.12163138,Jackson,-0.450928786954033,-0.6026314286556572,GP,0.050247056436513386,207822659529836.53,0.006470493184219328,0.050247056436513386
378,0.815,1.0,1.911,1.6863527073715938,1.0,8411976885.306366,77505898.87426002,Jackson,-0.28230996638405104,-0.7630247285255951,GP,0.10699533519989014,2.4360184396761196e+20,0.19683528407520323,0.10699533519989014
379,0.815,1.0,1.911,1.9107275136382218,1.0,4321757434.923986,67769832.44490288,Jackson,-0.3583796433792279,-0.7551949519511875,linear,0.06903048850415809,669246503897674.0,0.015451675510573137,0.06903048850415809
380,0.815,1.0,1.911,0.6955719695080447,1.0,5656241493.774938,9303126.78538685,Selsis,-0.3281159104525184,-0.618756629438711,log,0.38045017810840115,2.3270707314665395e+21,0.5556586213195772,0.38045017810840115
381,0.815,1.0,1.911,2.77864580692225,1.0,2258392749.839823,49763087.7576384,Jackson,-0.47861782000693304,-0.6051784164807501,linear,0.2521202079784561,347466381634917.0,0.6010236386120492,0.2521202079784561
382,0.815,1.0,1.911,0.7102831863844439,1.0,5346935053.65198,38296936.96552147,Selsis,-0.49955962269139265,-0.6120576738147062,log,0.2059239172093856,1.0441017906386912e+21,0.2244158194585254,0.2059239172093856
383,0.815,1.0,1.911,2.8194520442543114,1.0,2210550462.5443172,19599656.63760762,Jackson,-0.4504264607518912,-0.6805277795655121,linear,0.07929330590150575,344685105854646.4,0.8882164586225607,0.07929330590150575
384,0.815,1.0,1.911,2.9561762267402196,1.0,2062558483.5341804,73859265.3545506,Jackson,-0.4431837330214683,-0.6096536834078456,log,0.10422468175722865,312866449891657.56,0.4757399720615122,0.10422468175722865
385,0.815,1.0,1.911,1.9951946036429782,1.0,3945816557.9384775,27977423.548679344,Jackson,-0.3758253908402664,-0.712824914471786,linear,0.13230754857029384,616362901950124.8,0.41487781688797754,0.13230754857029384
386,0.815,1.0,1.911,4.709040942191259,1.0,1114960511.5252788,43552508.746479146,Jackson,-0.48740324549931735,-0.7895673029570905,GP,0.26712603194611323,168556217627394.12,0.4090076488772443,0.26712603194611323
387,0.815,1.0,1.911,1.171952207134197,1.0,2802875331.3041897,12502026.049271252,Selsis,-0.45832000522730076,-0.7523548836210322,GP,0.2379092748401946,1.353797188730385e+21,0.6399367469519683,0.2379092748401946
388,0.815,1.0,1.911,1.7050104095347027,1.0,7598407188.145196,25773123.544116437,Jackson,-0.4155075430733554,-0.7270454704262068,log,0.30869082330779224,1191343122409963.5,0.5101082215242246,0.30869082330779224
389,0.815,1.0,1.911,1.774497719603118,1.0,5324032346.969675,24453086.676589284,Jackson,-0.2966647885379273,-0.6919939437377043,log,0.059297732526468395,6.85328510783556e+20,0.8415970118287665,0.059297732526468395
390,0.815,1.0,1.911,0.7495002613534179,1.0,4800987054.733085,52465164.34217032,Selsis,-0.34075357557827596,-0.6738829767110346,log,0.059153338813999735,1.1436357908406095e+21,0.22989929682221943,0.059153338813999735
391,0.815,1.0,1.911,1.931178613488424,1.0,4225694966.522571,16093045.352474004,Jackson,-0.422232501562935,-0.7933027941025665,GP,0.1871994902148905,662263652790669.4,0.7565977600431363,0.1871994902148905
392,0.815,1.0,1.911,1.7866365574229877,1.0,5014734382.458585,80289234.58895284,Jackson,-0.4417515219570567,-0.6018491340446169,GP,0.3748362814755112,776297552433412.1,0.45435564771053116,0.3748362814755112
393,0.815,1.0,1.911,3.529432623888773,1.0,1609272467.2221897,16025270.806419918,Jackson,-0.34761644507396966,-0.6327341938094709,log,0.05809266752226978,2.184256514616116e+20,0.11210763765487397,0.05809266752226978
394,0.815,1.0,1.911,1.7480125063938454,1.0,6077677865.021869,18240689.32560322,Jackson,-0.2976957827439862,-0.7302672027034021,GP,0.09222852948357439,7.114976416402242e+20,0.7688171286275126,0.09222852948357439
395,0.815,1.0,1.911,0.5879359835344499,1.0,9188634068.342262,22062080.84468864,Selsis,-0.38972285655254674,-0.6951310659596932,linear,0.23097704664043076,1.4361818573164385e+21,0.796730490985869,0.23097704664043076
396,0.815,1.0,1.911,2.2672041090626296,1.0,3117243477.561689,5599470.090328751,Jackson,-0.4585190196934592,-0.7618172349839696,log,0.06599370705913218,489530545919026.4,0.06920004574464556,0.06599370705913218
397,0.815,1.0,1.911,1.868212556218056,1.0,4532831793.384423,84183110.14913678,Jackson,-0.3578111370630309,-0.7926349122195583,log,0.3210029765246629,699871004934092.4,0.038939530558516844,0.3210029765246629
398,0.815,1.0,1.911,1.8988165886585016,1.0,4379303169.075952,48677704.365621544,Jackson,-0.3684818476557328,-0.7764152957630333,linear,0.24689047766474667,681303337663377.5,0.6748368250086647,0.24689047766474667
399,0.815,1.0,1.911,2.8961527537956178,1.0,2125309824.6637897,24429006.632126078,Jackson,-0.28070074194055783,-0.672217798453536,linear,0.219027939710746,9.240563154418304e+20,0.3599910400469848,0.219027939710746
400,0.815,1.0,1.911,3.888953408046717,1.0,952189545.6531384,45428826.85141491,Selsis,-0.398647308251287,-0.6628343163125716,linear,0.4116985712623734,9.825660990843136e+20,0.06489495538336176,0.4116985712623734
401,0.815,1.0,1.911,1.7179241177029116,1.0,7088469723.51024,88564891.84304814,Jackson,-0.42939804194585207,-0.6312973364351174,linear,0.26117535240032225,1101240124319976.4,0.3821255137928432,0.26117535240032225
402,0.815,1.0,1.911,5.4169919514028715,1.0,941111554.7149891,52607217.776696846,Jackson,-0.33705207077816224,-0.64975698228828,linear,0.21787309497580318,1.2679693239307162e+20,0.45447640398083033,0.21787309497580318
403,0.815,1.0,1.911,1.2356916036993264,1.0,2649649316.8483567,21282087.568500284,Selsis,-0.3127812683133213,-0.6277151928246039,GP,0.0663803496619088,2.3484878359876256e+21,0.7583287350570072,0.0663803496619088
404,0.815,1.0,1.911,2.6984055306581896,1.0,2357974386.305089,92860638.84104757,Jackson,-0.4062981553629404,-0.6453703438350564,GP,0.2887866433587675,356352579762442.44,0.12058882242102797,0.2887866433587675
405,0.815,1.0,1.911,2.0968470615172348,1.0,3557846089.916898,15625378.812655333,Jackson,-0.37405576914923394,-0.7501651082432486,log,0.09785771169743368,557269801529024.06,0.16439897091692102,0.09785771169743368
406,0.815,1.0,1.911,1.7577685741605653,1.0,5786662958.770593,39469194.35877424,Jackson,-0.4328824049046443,-0.7888489241012419,log,0.30513598718261065,904160917585568.9,0.77292072939942,0.30513598718261065
407,0.815,1.0,1.911,1.8192094797117069,1.0,4796971025.565271,1264997.6698899365,Jackson,-0.41350098697520454,-0.6025540098246898,linear,0.07553259948235969,4.382764440795941e+19,0.616736812920072,0.07553259948235969
408,0.815,1.0,1.911,0.888716510754488,1.0,3835803137.526552,12274204.88584623,Selsis,-0.4499015154189614,-0.7764662934202164,GP,0.09641488564329755,1.3677876349054587e+21,0.4964525287124494,0.09641488564329755
409,0.815,1.0,1.911,1.6677757007765848,1.0,9324248920.710096,56382210.71784513,Jackson,-0.3793843878128559,-0.7108509515835513,GP,0.1369458266467276,1458040778171837.5,0.9634277521288178,0.1369458266467276
410,0.815,1.0,1.911,1.6838982280803025,1.0,8526351306.903189,87133142.45078465,Jackson,-0.4201705082456289,-0.6678281163866285,GP,0.1949192045675907,1327676001899511.2,0.6010391182590752,0.1949192045675907
411,0.815,1.0,1.911,1.7202401560192853,1.0,7003051250.230913,57597738.70565912,Jackson,-0.29698336139747794,-0.7265910697698063,linear,0.08139516598464598,3.074145333989337e+20,0.11620800342570903,0.08139516598464598
412,0.815,1.0,1.911,0.9279149476210239,1.0,3629105195.814637,34443962.671305716,Selsis,-0.45205365173628026,-0.6533663413078,GP,0.29846751130722754,1.0763847696478119e+21,0.7371507730757738,0.29846751130722754
413,0.815,1.0,1.911,1.2922109295656123,1.0,2527753712.844637,43440581.380619064,Selsis,-0.35192406383206887,-0.741088951607492,log,0.19067672269437203,1.210090334667158e+21,0.2507389851551287,0.19067672269437203
414,0.815,1.0,1.911,3.0157417653254934,1.0,2003448127.706097,9693385.54568493,Jackson,-0.42109433704346033,-0.739407097590496,GP,0.11071521832030656,313661795827206.94,0.5054748963901677,0.11071521832030656
415,0.815,1.0,1.911,4.399966071236982,1.0,1211344654.0292933,90896279.56012991,Jackson,-0.3455853637189396,-0.7361669591599581,linear,0.05625889350214733,176271354663640.3,0.34501098844088485,0.05625889350214733
416,0.815,1.0,1.911,1.6751592226435756,1.0,1961679351.181573,98680085.010724,Selsis,-0.31545004814035876,-0.6150896804870181,GP,0.12993568542088912,5.751738008285191e+20,0.1471620195453851,0.12993568542088912
417,0.815,1.0,1.911,1.0322767200982876,1.0,3213734101.9292846,37457874.29298504,Selsis,-0.4441039109054361,-0.6537713852962531,GP,0.07951716419394146,1.0307593505596756e+21,0.28933301524400235,0.07951716419394146
418,0.815,1.0,1.911,3.184682144166774,1.0,1851066957.7726545,57605662.17038525,Jackson,-0.3283257914539093,-0.6852564053856438,GP,0.08603347138381233,1.1396520402196544e+20,0.6349828769146726,0.08603347138381233
419,0.815,1.0,1.911,5.835470428670707,1.0,860741109.2975432,59084664.99436236,Jackson,-0.3774046087228713,-0.6715709713252741,log,0.05032543980100632,126118320693808.89,0.39409610273047546,0.05032543980100632
420,0.815,1.0,1.911,1.9003156375620656,1.0,4371994463.905304,24820924.10314048,Jackson,-0.41814712608146687,-0.613054188139072,linear,0.13326926269664147,683906716524893.5,0.27750388304201046,0.13326926269664147
421,0.815,1.0,1.911,4.8965957058953355,1.0,1063263967.352206,99131609.54043445,Jackson,-0.47685420349437174,-0.6468156408065406,log,0.18119484070292136,151679381807347.9,0.6733330199958468,0.18119484070292136
422,0.815,1.0,1.911,1.4921930663640586,1.0,2192761884.524707,6109921.782807482,Selsis,-0.32767259102603974,-0.6957408507730976,GP,0.10578477127601421,2.2542576664410257e+21,0.2965554477623664,0.10578477127601421
423,0.815,1.0,1.911,0.8018381939678227,1.0,4387457705.515069,15512155.272804867,Selsis,-0.45217718225278125,-0.7989269301199764,log,0.2863137670499265,1.323754183234163e+21,0.5674966218206334,0.2863137670499265
424,0.815,1.0,1.911,0.7807205935303984,1.0,4545681441.977475,98129357.75660495,Selsis,-0.4148413756164234,-0.6624487037207818,GP,0.2918817929202921,1.4942591833375654e+20,0.2052004678881738,0.2918817929202921
425,0.815,1.0,1.911,1.76463741296556,1.0,5591355977.141603,54748045.22486168,Jackson,-0.3785677800371299,-0.7937926050714594,log,0.45234860948826855,871031100261799.4,0.9964564602379014,0.45234860948826855
426,0.815,1.0,1.911,4.048531641191834,1.0,922071752.5727577,85461988.68534115,Selsis,-0.4237872545694089,-0.7422694130098182,log,0.14867810157312605,2.4763668858127463e+20,0.8231723398931897,0.14867810157312605
427,0.815,1.0,1.911,1.4321984092325701,1.0,2282093446.335678,89019979.33886229,Selsis,-0.33757304159269275,-0.6213274160737857,GP,0.21325397667314494,5.421248904990683e+20,0.5284927004284955,0.21325397667314494
428,0.815,1.0,1.911,0.6900649933225997,1.0,5779490082.526475,60112127.3031479,Selsis,-0.43314276954792175,-0.7024486078540759,log,0.1241601335937971,6.206099969101262e+20,0.11333375862464923,0.1241601335937971
429,0.815,1.0,1.911,0.6820126428551097,1.0,5967634837.068651,11883567.671000436,Selsis,-0.2921912555235392,-0.7103023236378039,log,0.07279997723810111,2.9269727550635277e+21,0.133177227383245,0.07279997723810111
430,0.815,1.0,1.911,9.86198522838942,1.0,472628765.3656676,57146758.750649475,Jackson,-0.3000214350601702,-0.7165664787654901,linear,0.14743787848315232,2.881800208215571e+20,0.6620478589526365,0.14743787848315232
