pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.91,1.272,catalog,0.18,421.8069811790881,5.3,133.52776033326592,0.027,catalog,7346062792.00499,21092295.75085022,Jackson,-0.28194117391405327,-0.6904982546866851,linear,0.05051504931446387,0.4684343351754434,5.71942560981859e+22,5.71942560981859e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,343.98465432828516,0.027,catalog,3035195701.310291,65281355.742677845,Jackson,-0.3582276722774676,-0.6554383218223094,GP,0.06253037761010186,0.824139465638623,3.0212348885670505e+22,3.0212348885670505e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,178.7980978764934,0.027,catalog,9164253102.167643,49859960.16714627,Selsis,-0.39524686145527005,-0.6702646155366034,linear,0.19847171218966592,0.8059000593047733,3.5935140454931615e+22,3.5935140454931615e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,529.4842687038438,0.027,catalog,2075557285.3145328,78196253.9884978,Jackson,-0.2852442606952312,-0.616991728134117,log,0.08431744080519192,0.796422199274208,4.800139695520566e+22,4.800139695520566e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,260.33579402729004,0.027,catalog,3906065734.105514,55531280.85801814,Jackson,-0.3651762330648567,-0.7267481031327384,log,0.09562570273800446,0.04523799517718363,2.2320557640655066e+22,2.2320557640655066e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,383.9978580997629,0.027,catalog,5091499937.2770195,47624068.84106537,Selsis,-0.4476992428750876,-0.7646596261504327,log,0.19861521760482764,0.4575766281552258,2.6737858206841734e+22,2.6737858206841734e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,572.0073788981654,0.027,catalog,1941259738.5650008,81636709.85512377,Jackson,-0.3568187301114123,-0.7704675422037525,GP,0.0754067387563228,0.7412561539488782,2.612444097949538e+22,2.612444097949538e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.4090155542317,0.027,catalog,1362949406.619545,95619675.85559726,Selsis,-0.4821320535922858,-0.7924402183299486,GP,0.24389220081413565,0.4476033784173905,1.2150182776914661e+22,1.2150182776914661e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,353.67237594189095,0.027,catalog,2960763264.633048,95029772.61193243,Jackson,-0.3014220361619609,-0.6895911104376916,GP,0.1912423167026721,0.5630909303305848,4.335639375263845e+22,4.335639375263845e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,86.73506666199872,0.027,catalog,11319859877.876547,11699033.410117663,Jackson,-0.35760933319435995,-0.7341934560223629,linear,0.15367050813036806,0.9425691674089798,3.221735473265429e+22,3.221735473265429e+22
