,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
126,1.0,1.0,1.0,1.011463466400853,1.0,3286005225.338951,79406962.43847345,Selsis,-0.4449605076707187,-0.753411191579006,log,0.2981226085463674,5.353039693077714e+18,0.8412247396274467,0.2981226085463674
127,1.0,1.0,1.0,0.6936123768305988,1.0,5699609879.605557,26743459.1924461,Selsis,-0.4575535206098303,-0.7349418631973593,GP,0.1213401184512517,1.7645192824384197e+18,0.2917189774334815,0.1213401184512517
128,1.0,1.0,1.0,2.1564331680770947,1.0,3386882129.164337,61167683.27431674,Jackson,-0.44535561057408934,-0.7170884393773632,linear,0.17165077779435328,1.1845673800797133e+20,0.8236712891278596,0.17165077779435328
129,1.0,1.0,1.0,1.9612583763495435,1.0,4090407602.2186003,86059171.78352778,Jackson,-0.4394642890857887,-0.6535514687295224,linear,0.08935318741499217,1.0494944791513353e+20,0.9725950410448562,0.08935318741499217
130,1.0,1.0,1.0,1.8284839613963646,1.0,4745148560.119983,49065473.6253315,Jackson,-0.4081247964391462,-0.7177250957951624,GP,0.32940393373108784,3.449757602642002e+17,0.03413813326545234,0.32940393373108784
131,1.0,1.0,1.0,1.7800224976399504,1.0,5180643423.080252,76325070.22211868,Jackson,-0.4865921898441484,-0.7235941138179356,log,0.40205985676916284,3.62271483548434e+17,0.9767937049584265,0.40205985676916284
132,1.0,1.0,1.0,1.0796971847492147,1.0,3060803655.894151,28943209.032993406,Selsis,-0.40108552395198227,-0.6262434602190884,log,0.4249279531329128,1.9218628450028786e+19,0.09816028232330287,0.4249279531329128
133,1.0,1.0,1.0,1.6636267779574037,1.0,9543446329.34102,70198489.53933118,Jackson,-0.3982080808212682,-0.7359375290108962,linear,0.05846862742043018,1.2847185324597977e+20,0.8516707361819358,0.05846862742043018
134,1.0,1.0,1.0,1.7834073548297122,1.0,1848204370.802886,54670415.71815629,Selsis,-0.4225185168140129,-0.7539631682147401,linear,0.2478220972584715,3.18013565488006e+20,0.5274058945342992,0.2478220972584715
135,1.0,1.0,1.0,3.639960737737542,1.0,1545851694.142107,86108157.55353285,Jackson,-0.43464983995071044,-0.6235449805160355,GP,0.2739443010814951,2.520569452553012e+17,0.4773920298336666,0.2739443010814951
136,1.0,1.0,1.0,0.7474726575554772,1.0,4818531798.085541,50088190.60032618,Selsis,-0.41837918488326437,-0.6998507116187355,linear,0.059828267092798315,3.480660647856152e+20,0.1667219745266657,0.059828267092798315
137,1.0,1.0,1.0,2.3783872871426075,1.0,2881302138.0260577,88933764.12151895,Jackson,-0.4352443645334031,-0.675574281990952,log,0.15126323861943625,3.526126132477065e+17,0.494338496956753,0.15126323861943625
138,1.0,1.0,1.0,0.8506493428800924,1.0,4059860243.606803,20824523.781149156,Selsis,-0.3793277992523971,-0.640549636440342,linear,0.1311812072995281,5.548018893717636e+20,0.9138462843162163,0.1311812072995281
139,1.0,1.0,1.0,0.7468468127036529,1.0,4823972310.591132,85665409.4415719,Selsis,-0.3562041343607719,-0.7115601172658288,GP,0.3378389429705332,8.008989138445619e+17,0.22284194207356012,0.3378389429705332
140,1.0,1.0,1.0,1.296481037792829,1.0,2519021367.217285,82800945.35662654,Selsis,-0.46723739872679537,-0.6492224710483114,log,0.29774693517693296,5.212693512396582e+18,0.9617684848674027,0.29774693517693296
141,1.0,1.0,1.0,0.6698210171781686,1.0,6271823004.327533,20361161.265116192,Selsis,-0.38047448285216406,-0.7047577419995015,linear,0.23805683102766328,5.224442409933823e+20,0.660644297917319,0.23805683102766328
142,1.0,1.0,1.0,2.309814000088958,1.0,3023066594.5498805,78115617.53432384,Jackson,-0.4255816039579583,-0.7673155287652204,log,0.09396859570622385,4.354110486484775e+17,0.43854126654120185,0.09396859570622385
143,1.0,1.0,1.0,2.8865934944409224,1.0,2135614984.0132587,48488158.11884492,Jackson,-0.4762846134098704,-0.6956001258131294,linear,0.37735815512607923,1.3043136334847404e+20,0.13995523014717426,0.37735815512607923
144,1.0,1.0,1.0,2.6468493768279227,1.0,2426119937.051373,16356308.015285961,Jackson,-0.4720187735676178,-0.6632216277411704,GP,0.1968809503565172,4.086900873529654e+17,0.563840204496807,0.1968809503565172
145,1.0,1.0,1.0,1.3916280938862076,1.0,2347125213.318338,70115880.80053082,Selsis,-0.4763765101612046,-0.6329811560761999,linear,0.31921409310071774,2.7046703312591e+20,0.356930639007219,0.31921409310071774
146,1.0,1.0,1.0,0.6218799695978685,1.0,7755924310.978463,4446260.25009574,Selsis,-0.2875297364682449,-0.619637207470067,log,0.13373408344154966,4.950810475300553e+19,0.32644767456968027,0.13373408344154966
147,1.0,1.0,1.0,3.5020781698869436,1.0,1625713885.4584925,55851791.05482669,Jackson,-0.4638880158351911,-0.7276732688585823,GP,0.0634914549452566,2.4306441985786934e+17,0.3459457251701694,0.0634914549452566
148,1.0,1.0,1.0,1.7043362238845023,1.0,7626171361.598529,83821521.01824223,Jackson,-0.2847702070072206,-0.6730484180332229,log,0.24175033445759495,6.181120330043395e+18,0.7862495838141468,0.24175033445759495
149,1.0,1.0,1.0,1.699187720012326,1.0,7842107450.839454,14255258.573120235,Jackson,-0.369220399322987,-0.7035523721107602,GP,0.1320427268282198,6.281420519489812e+17,0.5054309417440425,0.1320427268282198
150,1.0,1.0,1.0,0.7578935916978143,1.0,4729658315.400323,8069460.183747088,Selsis,-0.4727867380615283,-0.7627329385053688,GP,0.056133525273621636,1.9873564757939607e+18,0.7960936810484701,0.056133525273621636
151,1.0,1.0,1.0,3.0747588896448605,1.0,1947770195.2404356,47426302.34272177,Jackson,-0.3501515583808531,-0.6295047668730027,GP,0.2710116063466687,6.121587032462714e+17,0.09894942274722351,0.2710116063466687
152,1.0,1.0,1.0,1.746307292795099,1.0,6130252769.775844,85032050.32021381,Jackson,-0.3967546579602197,-0.7564318010994324,linear,0.39508805973162525,1.0769632248068175e+20,0.6388049316087492,0.39508805973162525
153,1.0,1.0,1.0,1.574611824084262,1.0,2081699757.1891377,96580631.0372961,Selsis,-0.3586403956562363,-0.6944090959356551,linear,0.47128863764659146,2.5486892809800276e+20,0.8417721656131397,0.47128863764659146
154,1.0,1.0,1.0,2.2209783091986512,1.0,3225181113.2081656,81713615.4676806,Jackson,-0.35844470934917805,-0.6948854818611442,log,0.3290631149039408,1.1464171911549128e+18,0.386867092191022,0.3290631149039408
155,1.0,1.0,1.0,1.0435464962888432,1.0,3175963425.0141616,76775589.04989891,Selsis,-0.32164244217613913,-0.6024233802646322,linear,0.10177518909109205,4.829978237592168e+20,0.7836900315787749,0.10177518909109205
156,1.0,1.0,1.0,2.535830727686843,1.0,2595369274.7397814,42399189.488812365,Jackson,-0.3173066350518458,-0.7605477142953913,GP,0.19718058125310403,7.758500818513093e+17,0.5381401301661766,0.19718058125310403
157,1.0,1.0,1.0,2.6379307454571195,1.0,1308851503.6940188,47054035.84866429,Selsis,-0.42889736724163063,-0.7532480659151016,linear,0.13352253531561226,3.431241527779524e+20,0.6612526173470689,0.13352253531561226
158,1.0,1.0,1.0,0.7753549047621127,1.0,4587665680.5708,59430954.27318315,Selsis,-0.2815466538018947,-0.6268355060102795,GP,0.30816591447085173,1.3517435220599114e+19,0.8039689105012822,0.30816591447085173
159,1.0,1.0,1.0,2.9774104388687723,1.0,2041137223.1468303,81141299.54605062,Jackson,-0.3129174926619478,-0.6961559960309904,log,0.3800132105149091,3.1304992824889836e+18,0.04782548619228333,0.3800132105149091
160,1.0,1.0,1.0,1.731740386248093,1.0,6601393667.951744,85126071.81336436,Jackson,-0.3727089288322176,-0.7022526258516466,GP,0.2735763067733385,3.182580961274311e+17,0.09768838413052505,0.2735763067733385
161,1.0,1.0,1.0,1.8084516414134386,1.0,4858206535.546106,64444421.50628515,Jackson,-0.3580342920829099,-0.6189148210593769,GP,0.09118830569149881,5.605191536308783e+17,0.43947527401043396,0.09118830569149881
162,1.0,1.0,1.0,1.69136680423995,1.0,8183818685.988657,11603453.56146501,Jackson,-0.4091643822633418,-0.7670714964094152,GP,0.05217829074175667,4.593467320654221e+17,0.6763338168974778,0.05217829074175667
163,1.0,1.0,1.0,1.9067545113574287,1.0,4340819097.029648,31820821.845572907,Jackson,-0.2836338565951798,-0.7994275070094442,GP,0.08353798091559457,1.458359053217962e+18,0.8763996457186642,0.08353798091559457
164,1.0,1.0,1.0,2.5250759414882924,1.0,2613338981.9302526,24784163.191073693,Jackson,-0.3285104732453752,-0.6928259041552699,linear,0.09468854465641537,3.3705454158855956e+20,0.23563529723486965,0.09468854465641537
165,1.0,1.0,1.0,1.7390694627773453,1.0,6359318609.220639,69110762.6621712,Jackson,-0.3486226801420673,-0.7373538809719636,linear,0.20169733241297802,1.9057967826574275e+20,0.7037770008265922,0.20169733241297802
166,1.0,1.0,1.0,2.5389409466024953,1.0,2590211770.2436852,96555145.46666066,Jackson,-0.299377827579625,-0.7300106929712562,GP,0.07940713425900696,6.128645728396878e+17,0.3738594257589911,0.07940713425900696
167,1.0,1.0,1.0,1.1059972575934112,1.0,2982342068.8291254,82761795.73699751,Selsis,-0.34017812561290306,-0.7994098698129005,log,0.4541513666095499,8.689571076672955e+18,0.42316314084215767,0.4541513666095499
168,1.0,1.0,1.0,0.7366464845698512,1.0,4914351411.079177,4661658.990115016,Selsis,-0.41301177171912723,-0.6988790905862003,log,0.1928300433512943,2.1669716803279163e+19,0.762744183939432,0.1928300433512943
169,1.0,1.0,1.0,1.771666424592744,1.0,5399266875.588101,58151411.36049798,Jackson,-0.46928675291199706,-0.7784011386467792,log,0.11206058849761492,8.262939557674508e+17,0.8338299292645419,0.11206058849761492
170,1.0,1.0,1.0,2.168486702455194,1.0,3355654644.6193137,42237724.34672932,Jackson,-0.43480446664280337,-0.6193754188300681,log,0.11777063475934754,2.4940847813044086e+18,0.5580043172960084,0.11777063475934754
171,1.0,1.0,1.0,1.7957912615888914,1.0,4931861721.16981,29324151.5488076,Jackson,-0.40593472782907425,-0.6427442064690757,GP,0.2441178839879392,5.103332672029405e+17,0.6405614145487604,0.2441178839879392
172,1.0,1.0,1.0,0.5895906678568762,1.0,9109348548.71625,96772390.66106299,Selsis,-0.3795967421352444,-0.6219125213087283,log,0.08614697230699937,5.501285261905922e+18,0.5845685471511298,0.08614697230699937
173,1.0,1.0,1.0,1.3719288976416704,1.0,2380173456.923296,90967096.67084531,Selsis,-0.30355575234677945,-0.6440733454526116,log,0.3415949155945244,1.2586868860200851e+19,0.4768746081825871,0.3415949155945244
174,1.0,1.0,1.0,1.678082424778512,1.0,8804648101.011017,25344451.21467433,Jackson,-0.4142706956388586,-0.7940798706389697,log,0.051369892694565954,2.7323126223465764e+18,0.9853524361029173,0.051369892694565954
175,1.0,1.0,1.0,0.6102477450131025,1.0,8204336700.379213,98917077.02060963,Selsis,-0.46925670238925243,-0.7504236358813732,GP,0.2763882041779292,3.565059865526205e+17,0.6065270262284576,0.2763882041779292
176,1.0,1.0,1.0,2.0258794536588227,1.0,3821910858.120533,76998094.38585757,Jackson,-0.38065724636511755,-0.7437856919563721,linear,0.17635186444404546,1.3298196233221585e+20,0.3542825635356307,0.17635186444404546
177,1.0,1.0,1.0,1.6685082305738277,1.0,9286160595.749857,70984559.84508832,Jackson,-0.450437396842793,-0.6914264887663033,log,0.06612061468899892,6.459391014114772e+17,0.27342360159090495,0.06612061468899892
178,1.0,1.0,1.0,3.090147021136844,1.0,1933700399.206053,70271644.36508818,Jackson,-0.4969041787414054,-0.6138509986491434,log,0.2206216503158211,8.778244853909466e+17,0.9277188177191181,0.2206216503158211
179,1.0,1.0,1.0,0.8718966055981725,1.0,3931742780.789457,31619155.213495832,Selsis,-0.30533678736814984,-0.6616164481064365,log,0.07749919163878279,3.1222265945363145e+19,0.10130206651984597,0.07749919163878279
180,1.0,1.0,1.0,5.077951618684898,1.0,770879858.7525064,20631162.561859254,Selsis,-0.4883433780045739,-0.6982200617943374,GP,0.24917792469927585,1.8552409477754368e+18,0.35809512555758183,0.24917792469927585
181,1.0,1.0,1.0,0.9129911763324072,1.0,3705167818.311634,52660964.5421522,Selsis,-0.35630359673023515,-0.7574618473581045,linear,0.09561900489113899,4.1501477697773116e+20,0.4692235191163048,0.09561900489113899
182,1.0,1.0,1.0,1.731932382115471,1.0,6594917878.335271,54803159.42598385,Jackson,-0.32161967926946566,-0.7288580473796235,GP,0.18533365960603135,7.078235271834527e+17,0.7352846322550276,0.18533365960603135
183,1.0,1.0,1.0,1.8818936476428803,1.0,1756709264.5700517,35275505.96765252,Selsis,-0.2980804576790008,-0.643115453140557,GP,0.18886416603722958,1.847509506294145e+19,0.4315332257407185,0.18886416603722958
184,1.0,1.0,1.0,2.458782196223261,1.0,2728949502.1809688,61403118.73735941,Jackson,-0.41752353740630177,-0.6742443515728305,GP,0.06237889002809481,3.057947689516794e+17,0.46239568955889987,0.06237889002809481
185,1.0,1.0,1.0,0.8935542210291417,1.0,3809053131.507381,94784309.58303218,Selsis,-0.4468278447957697,-0.7069598346010366,log,0.09685174191539384,3.483367989970054e+18,0.6522944601388897,0.09685174191539384
186,1.0,1.0,1.0,1.0341337580179155,1.0,3207446018.1770024,36586625.43974477,Selsis,-0.46677028273277094,-0.7904806575369717,log,0.07695698451857137,1.3556121774029093e+19,0.08648920828334483,0.07695698451857137
187,1.0,1.0,1.0,1.7939453806702959,1.0,4942747317.726199,74849024.35204299,Jackson,-0.361838235726069,-0.6444529516244858,GP,0.10176587836284692,4.4036003558490726e+17,0.4919903001420527,0.10176587836284692
188,1.0,1.0,1.0,4.28080040454618,1.0,882028803.9573052,9855175.98907521,Selsis,-0.4759350647274118,-0.7069840690278463,linear,0.12281345080549322,4.627508899315565e+20,0.0474857209830124,0.12281345080549322
189,1.0,1.0,1.0,1.3278915203218769,1.0,2457825116.1014824,2569123.9245727947,Selsis,-0.33380562884707365,-0.6211366730710406,log,0.057383797587272224,3.3859012817207198e+19,0.3754422281889863,0.057383797587272224
190,1.0,1.0,1.0,0.6063670612432871,1.0,8363158138.451569,16017829.266227068,Selsis,-0.39275369286488027,-0.7530221252075925,linear,0.10045324564145115,5.062225231959097e+20,0.7602627503999139,0.10045324564145115
191,1.0,1.0,1.0,1.7386923479670036,1.0,6371521572.073263,5395643.927136328,Jackson,-0.34795406999247225,-0.6658679814106849,GP,0.05089913453361165,8.330388770107123e+17,0.07613063040094548,0.05089913453361165
192,1.0,1.0,1.0,1.093450113932657,1.0,3019244093.467416,19740148.813104704,Selsis,-0.34362401689135935,-0.6482794282665445,log,0.11454994838861614,2.672495384961484e+19,0.5433501035334324,0.11454994838861614
193,1.0,1.0,1.0,0.7316328545808205,1.0,4959985765.035626,37907534.18207241,Selsis,-0.4141162295118859,-0.6787912943150453,log,0.21643322830080577,1.517720453910353e+19,0.7737916748331023,0.21643322830080577
194,1.0,1.0,1.0,2.299435946848016,1.0,3045555210.8729095,99492071.18010712,Jackson,-0.30996566332469644,-0.7867080761058657,linear,0.43900751868157467,2.3427852651496407e+20,0.2389116973189228,0.43900751868157467
195,1.0,1.0,1.0,0.6158754788522111,1.0,7982385142.855177,35897687.95453395,Selsis,-0.3431136683754624,-0.7304398484988288,GP,0.07783790197080896,5.721293105504251e+18,0.355140591915449,0.07783790197080896
196,1.0,1.0,1.0,2.1141289194046733,1.0,3500476221.0288944,67108879.45309816,Jackson,-0.3648046182553232,-0.617554984250235,GP,0.07066546658269238,5.03326738043858e+17,0.36853065364304793,0.07066546658269238
197,1.0,1.0,1.0,4.3641134735348,1.0,1223551236.0171578,97692157.3158059,Jackson,-0.2979282044923717,-0.6198084134873025,log,0.265616277265597,3.8596520023192806e+18,0.22658403888560497,0.265616277265597
198,1.0,1.0,1.0,0.8175074524861675,1.0,4276819116.564834,68480475.2889503,Selsis,-0.36808630715554647,-0.7666846708536736,linear,0.10141412827173522,3.228545978333803e+20,0.49796937062129987,0.10141412827173522
199,1.0,1.0,1.0,1.7616489311168162,1.0,5675386267.311559,8258281.367781914,Jackson,-0.34987909459391286,-0.683539989835711,GP,0.11501207623718532,7.713739895374637e+17,0.6340472113256804,0.11501207623718532
200,1.0,1.0,1.0,7.044471308236832,1.0,599047464.1264236,74229824.85972098,Selsis,-0.3238064115516196,-0.6995843393886982,GP,0.10662722146785791,1.4984395754955648e+18,0.5419181077991563,0.10662722146785791
201,1.0,1.0,1.0,1.776520777126398,1.0,5271007468.145777,55641143.90054421,Jackson,-0.41534924458087247,-0.7889966796935727,linear,0.26285284626136807,1.3312455588910691e+20,0.6839075050311741,0.26285284626136807
202,1.0,1.0,1.0,0.7022804677651124,1.0,5511718133.069869,31339780.129831277,Selsis,-0.40150211611085695,-0.6160338330848929,linear,0.15268666599646966,4.956547073530933e+20,0.7084418956630538,0.15268666599646966
203,1.0,1.0,1.0,5.050282108033429,1.0,774186973.1819962,87406805.53546917,Selsis,-0.49947849175152403,-0.6468206552696778,GP,0.2762899012227157,4.9291977243197664e+17,0.750365130670193,0.2762899012227157
204,1.0,1.0,1.0,1.9845914234357875,1.0,3990114191.1839485,13825955.045363411,Jackson,-0.35440036848293827,-0.6394970263065556,log,0.27524331121019835,6.391601596743296e+18,0.3021110435980894,0.27524331121019835
205,1.0,1.0,1.0,2.455944999478917,1.0,2734091156.7965984,87839751.84862787,Jackson,-0.3438919331707211,-0.762029485138864,GP,0.1410973855842863,3.53135989455518e+17,0.5334000477464611,0.1410973855842863
206,1.0,1.0,1.0,0.8398426139415258,1.0,4128203842.3804207,91036506.70939332,Selsis,-0.28575920268530863,-0.7225069324845644,log,0.2376835536321828,1.5230878082175693e+19,0.7143439083309779,0.2376835536321828
207,1.0,1.0,1.0,1.0119805903008101,1.0,3284168650.7612705,90767556.30637097,Selsis,-0.3471142417148515,-0.7481124717373719,log,0.11157528217905595,6.857123028008865e+18,0.7943530730582697,0.11157528217905595
208,1.0,1.0,1.0,2.4281452372233674,1.0,2785356097.1560106,15088439.948120156,Jackson,-0.38443314634041253,-0.6114013834047395,linear,0.09286121003048632,2.877831560735955e+20,0.716794804831339,0.09286121003048632
209,1.0,1.0,1.0,1.7647389217182148,1.0,5588526870.579323,74391521.90969393,Jackson,-0.3271446693568738,-0.7209365529203084,linear,0.21476322832418876,2.333707723718817e+20,0.2557176386176311,0.21476322832418876
210,1.0,1.0,1.0,3.3783655708711318,1.0,1704098957.9712377,31752505.47565475,Jackson,-0.49023265300379343,-0.720526495178554,log,0.34085462003143874,1.7556193262291837e+18,0.808618423025174,0.34085462003143874
211,1.0,1.0,1.0,1.1133865195649153,1.0,2961046972.769043,33768897.247155756,Selsis,-0.2812359601884086,-0.7866849858046134,log,0.17128894571975894,3.8138838740141015e+19,0.8506694508543587,0.17128894571975894
212,1.0,1.0,1.0,5.960459011823334,1.0,839190461.7073364,9228568.220085911,Jackson,-0.44891604339239677,-0.7173807435404922,GP,0.18781020771220064,3.810686109380896e+17,0.42619402909566917,0.18781020771220064
213,1.0,1.0,1.0,0.7215581328994557,1.0,5127871838.746978,83580689.06368694,Selsis,-0.38622126545631047,-0.7257058401215227,linear,0.06684551867145924,2.4837047576544028e+20,0.12330770203099395,0.06684551867145924
214,1.0,1.0,1.0,0.7766769852345957,1.0,4577251191.979693,62392983.97034283,Selsis,-0.4535872332790181,-0.7009582437207508,GP,0.13509579795495041,9.241566385637427e+17,0.5245511689578354,0.13509579795495041
215,1.0,1.0,1.0,1.7825629797610147,1.0,5116189107.007369,77610643.91785891,Jackson,-0.33768098951357695,-0.7716695154270561,GP,0.08877252901194656,4.375163580779584e+17,0.6928829485862648,0.08877252901194656
