pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,582.6713292165705,0.02037,catalog,6403176123.269213,83400704.88168862,Selsis,-0.4076212895249204,-0.7434273618604235,linear,0.12567659531270944,0.7853609291698178,1.1584211667990856e+24,1.1584211667990856e+24
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,2203.380431789044,0.02037,catalog,2327296201.97894,65004188.15449443,Selsis,-0.42110119653984357,-0.698671398613569,linear,0.11705612885744615,0.06149838945802888,3.027099809511392e+23,3.027099809511392e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,486.2746736797601,0.02037,catalog,4309269226.9458685,97469981.88719143,Jackson,-0.32975163015301223,-0.7300348993793047,linear,0.10471687825631183,0.2954623999462872,5.848340376177466e+23,5.848340376177466e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,577.114373149918,0.02037,catalog,3652265160.8160896,47090919.459085,Jackson,-0.42219343499786344,-0.6845925812069596,log,0.16278218771941524,0.23797750493304393,4.210536514043242e+23,4.210536514043242e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,450.34902748989595,0.02037,catalog,4645409521.75172,39052982.57258769,Jackson,-0.39883864298566823,-0.7269682518284976,linear,0.09066092339738394,0.30290417846402795,4.928550040900266e+23,4.928550040900266e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,5732.8605707236875,0.02037,catalog,498036434.5376733,85376403.08153969,Selsis,-0.39865417963378214,-0.7226538486789857,GP,0.1030564033433141,0.2913458757459647,9.373849393702175e+22,9.373849393702175e+22
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1220.3120484536519,0.02037,catalog,3586284821.5248632,3862855.253751343,Selsis,-0.4971289092252987,-0.777828655455431,log,0.29132914894507894,0.26010638805018327,5.8690061996384385e+23,5.8690061996384385e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,507.42289582174226,0.02037,catalog,4134528574.216712,81535403.93771741,Jackson,-0.45307087764377235,-0.6729034609853772,GP,0.32741512103664705,0.5092849478570105,5.324128796851339e+23,5.324128796851339e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,1673.6520092606345,0.02037,catalog,2839871950.866699,8085871.063949901,Selsis,-0.3240542585004192,-0.7824396575705024,GP,0.3270825538035079,0.2114539157885822,5.351728182574283e+23,5.351728182574283e+23
0.9193499999999999,0.975,radius relation,0.27,593.6912246390772,20.8,5735.9293759087,0.02037,catalog,304618172.1020706,85990871.81810687,Selsis,-0.38864046717825523,-0.6022809694335759,log,0.05991773579575651,0.4673530608663642,7.447956675288922e+22,7.447956675288922e+22
