,pl_mass,st_mass,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
57,1.0,1.0,1.0,2.8209050382036547,1.0,2208879896.627574,3120987.3014543634,Jackson,-0.49103582529204165,-0.7926375908496908,linear,0.05479544407897708,1.5973034983332348e+20,0.6901787264697157,0.05479544407897708
58,1.0,1.0,1.0,2.146720007084762,1.0,3412406333.8995786,11065638.603417788,Jackson,-0.2878943485526029,-0.6676010135948935,linear,0.13860897365482322,1.1991030335707082e+21,0.09128515247820168,0.13860897365482322
59,1.0,1.0,1.0,1.7627518634918249,1.0,5644206647.755605,1930540.8743500633,Jackson,-0.3214841527226897,-0.6955403129333744,linear,0.10733063212706326,8.517996375476786e+20,0.11146093706402127,0.10733063212706326
60,1.0,1.0,1.0,0.5922482952616069,1.0,8984255368.745537,6116944.962941964,Selsis,-0.4820951327503725,-0.7236609629853487,GP,0.14990293956390094,8.599721597446337e+20,0.7565892133044329,0.14990293956390094
61,1.0,1.0,1.0,3.874791795824495,1.0,1425370051.7744462,55027421.79779777,Jackson,-0.34379352343137987,-0.6398209936359345,log,0.3562101692548398,1.3839973643254427e+21,0.3711018365644052,0.3562101692548398
62,1.0,1.0,1.0,0.6771560948435507,1.0,6085911916.182716,25057839.029697612,Selsis,-0.2991534048318173,-0.6644072579956792,log,0.25929638100096064,2.6341942605951606e+21,0.3293787216410399,0.25929638100096064
63,1.0,1.0,1.0,0.7088187941348891,1.0,5376490904.078257,50035647.777643256,Selsis,-0.4595478092735162,-0.799318448053918,log,0.15551247331025975,6.217859622485401e+20,0.851213082226255,0.15551247331025975
64,1.0,1.0,1.0,0.6427579613405026,1.0,7043173072.793843,75432498.59776118,Selsis,-0.3251177721712653,-0.6257656529876587,GP,0.23635820648357267,1.7225889793912752e+21,0.3169726581284392,0.23635820648357267
65,1.0,1.0,1.0,0.5973470104823118,1.0,8751757390.892815,98898097.62541264,Selsis,-0.3658071616078912,-0.7805482552124529,GP,0.05327197419527974,2.2891217644398196e+20,0.6245221793360975,0.05327197419527974
66,1.0,1.0,1.0,4.479770722085393,1.0,1184983774.76656,53378427.18019477,Jackson,-0.32670310893515075,-0.6561407459915312,GP,0.3725797377265204,1.4506800242022576e+21,0.994969866512879,0.3725797377265204
67,1.0,1.0,1.0,1.139176467391488,1.0,2889148724.6676574,33683425.746830314,Selsis,-0.3047629810644342,-0.6460886427490908,GP,0.22541441007746563,1.9100337317138549e+21,0.7351370197651899,0.22541441007746563
68,1.0,1.0,1.0,1.6595553917268164,1.0,9764418202.731918,83363457.1423803,Jackson,-0.3101331652052265,-0.6354727185142519,GP,0.0951438185845421,1.0407874121513013e+21,0.3611924444184518,0.0951438185845421
69,1.0,1.0,1.0,2.4242949868193837,1.0,2792585276.4489274,31241746.106033172,Jackson,-0.3451546295081228,-0.7599036704155284,linear,0.19131148999759148,8.968548590082193e+20,0.7968389300478581,0.19131148999759148
70,1.0,1.0,1.0,1.6903357334845392,1.0,8230143446.89482,8410358.194644134,Jackson,-0.4245596825184069,-0.6716613719147353,log,0.23371663622985614,1.4056179043866483e+21,0.9885852938167108,0.23371663622985614
71,1.0,1.0,1.0,2.22593670871895,1.0,3213301567.2533317,58003436.7733368,Jackson,-0.4952260954588313,-0.79836596076186,GP,0.09503514256609492,2.517414889530464e+20,0.1993786683112012,0.09503514256609492
72,1.0,1.0,1.0,0.6882953622019632,1.0,5820013434.1675205,71230278.28141065,Selsis,-0.45618995854580063,-0.7712978272426041,GP,0.3535798503852691,1.240067113989639e+21,0.3836706059010756,0.3535798503852691
73,1.0,1.0,1.0,1.0183695628480844,1.0,3261652844.2724266,18185998.861803927,Selsis,-0.34131330084297556,-0.6999529587197069,linear,0.28439655028270316,2.0294292812825714e+21,0.8172900115458955,0.28439655028270316
74,1.0,1.0,1.0,0.6891591845154045,1.0,5800175662.357504,77369400.09373191,Selsis,-0.40518629423652075,-0.7336509611060197,GP,0.10229221289517898,4.040622512095649e+20,0.7125375140408718,0.10229221289517898
75,1.0,1.0,1.0,2.2434094476081143,1.0,3172025395.940429,77396896.77314441,Jackson,-0.3830718055268914,-0.7943988439529883,log,0.29095652855676374,9.839417945341489e+20,0.7203486036755139,0.29095652855676374
76,1.0,1.0,1.0,2.3259360165841336,1.0,2988685929.0224323,90418587.89807644,Jackson,-0.3404102062606519,-0.6978463467862928,GP,0.13834548846396458,6.050250439686496e+20,0.22522703993694515,0.13834548846396458
77,1.0,1.0,1.0,5.196370647444538,1.0,989475831.581409,40516268.374950975,Jackson,-0.42211035223968507,-0.6797492467814374,log,0.3006467108935464,7.455066186207355e+20,0.48473564296387295,0.3006467108935464
78,1.0,1.0,1.0,2.7467597925267775,1.0,2297062280.7708144,53830994.87466657,Jackson,-0.3245490192318302,-0.6534225041315265,linear,0.13583576285270169,7.020726365034043e+20,0.2479533332959346,0.13583576285270169
79,1.0,1.0,1.0,1.6877750091671997,1.0,8346515730.817637,37605436.72473577,Jackson,-0.36005911195937357,-0.6951497258479564,log,0.05934212495542958,4.139407379535362e+20,0.9827504950868527,0.05934212495542958
80,1.0,1.0,1.0,1.8056965238071327,1.0,4874087155.4673395,81128384.73862997,Jackson,-0.3354109405562232,-0.7037197011923384,linear,0.28380159076160005,1.5987985270339084e+21,0.8457215528669694,0.28380159076160005
81,1.0,1.0,1.0,1.7003202541768967,1.0,7794006917.297606,5271632.240451411,Jackson,-0.2949958309812025,-0.6699084392055856,log,0.3415751264372175,3.8860658752636144e+21,0.6650788701724284,0.3415751264372175
82,1.0,1.0,1.0,0.5840534381815428,1.0,9379020026.0252,60638035.15528601,Selsis,-0.3188881678409988,-0.6914867276980856,GP,0.3285854320044937,2.5370361209656286e+21,0.8935123517328336,0.3285854320044937
83,1.0,1.0,1.0,2.437319751212809,1.0,2768257915.5338197,87045363.98724085,Jackson,-0.4366593764592297,-0.6832665510439626,log,0.2458330500729413,7.222734455836766e+20,0.23547841765083133,0.2458330500729413
84,1.0,1.0,1.0,1.9835973744248738,1.0,3994307367.5018687,37769735.88242246,Jackson,-0.3487010225114911,-0.7954823509760055,log,0.1210675904055305,6.040118744913813e+20,0.2677474557071804,0.1210675904055305
85,1.0,1.0,1.0,0.7115159027058887,1.0,5322257281.383132,87184730.14413193,Selsis,-0.302867256257049,-0.7981236543825894,linear,0.08279349369964473,5.097097870646364e+20,0.41310057763274943,0.08279349369964473
86,1.0,1.0,1.0,0.7550015306067895,1.0,4754002637.1350975,34990687.03760035,Selsis,-0.37470455761595917,-0.6662667335000159,log,0.3778013444823546,2.3266896234844125e+21,0.09237531702024138,0.3778013444823546
87,1.0,1.0,1.0,1.7657396965420733,1.0,5560722251.331834,13508768.661012867,Jackson,-0.44839325067303054,-0.6111080474047905,linear,0.2072808400800784,1.2370125590578358e+21,0.23239500639290178,0.2072808400800784
88,1.0,1.0,1.0,1.6111721262122536,1.0,2036245468.0283492,86074368.18167764,Selsis,-0.46291463946696076,-0.6413025111846783,GP,0.3729876221411711,1.1867838739189407e+21,0.02293571166441022,0.3729876221411711
89,1.0,1.0,1.0,3.558449301234395,1.0,1022660538.2286389,80015628.69780125,Selsis,-0.3046834695501385,-0.6076408606313496,log,0.10382801543192272,5.4899478921697473e+20,0.8093486044980358,0.10382801543192272
90,1.0,1.0,1.0,1.9415540150147543,1.0,1708301148.5364532,93399660.89685708,Selsis,-0.4074918066861659,-0.7276524540408721,GP,0.18273445856833626,5.1816632923083053e+20,0.48117606714431327,0.18273445856833626
91,1.0,1.0,1.0,0.9554039770355311,1.0,3498606114.382758,32117902.63238481,Selsis,-0.43480037059907967,-0.6801856331773887,GP,0.07402429894470704,3.7127925424937625e+20,0.49883338019122037,0.07402429894470704
92,1.0,1.0,1.0,0.5844894537605032,1.0,9357329407.271217,17367588.32313344,Selsis,-0.2830545908278309,-0.6342186431176811,linear,0.05464829060414652,7.288864548004539e+20,0.29437220677192977,0.05464829060414652
93,1.0,1.0,1.0,1.832740174139396,1.0,4721660883.134392,8151915.795012078,Jackson,-0.37210077309395917,-0.7652009330747837,linear,0.0872817819306512,4.41433289035382e+20,0.4369356152559235,0.0872817819306512
94,1.0,1.0,1.0,2.396164249818868,1.0,2846386560.13519,85542520.09768963,Jackson,-0.4557981473198035,-0.6576766042162008,GP,0.1944668508317115,5.964883168503967e+20,0.7898163899182027,0.1944668508317115
95,1.0,1.0,1.0,2.5331262961653036,1.0,2599868129.787482,12302009.248480655,Jackson,-0.38989822068229507,-0.726344433494965,log,0.40948313990444496,1.620314609703701e+21,0.6881231179962048,0.40948313990444496
96,1.0,1.0,1.0,0.700014065080234,1.0,5559873331.387356,49660192.2365811,Selsis,-0.49819130711223064,-0.7407839125755277,linear,0.10046962920106285,4.025967174284418e+20,0.508295496340637,0.10046962920106285
97,1.0,1.0,1.0,1.870487822918532,1.0,4521127626.094494,52750319.68743221,Jackson,-0.37418608266231895,-0.6474717956783752,linear,0.09764182038719481,5.1977185235818584e+20,0.3568448519059556,0.09764182038719481
98,1.0,1.0,1.0,5.215423715387118,1.0,985113882.0929024,20823291.64774557,Jackson,-0.4904630411829007,-0.6801307066705294,log,0.1430060082093335,3.489788780539089e+20,0.3578379726468084,0.1430060082093335
99,1.0,1.0,1.0,2.5508739111388854,1.0,2570585150.905549,4176994.623649916,Jackson,-0.30651504632969834,-0.722407112610667,GP,0.46186962327632525,3.023326581199802e+21,0.7221213204185813,0.46186962327632525
100,1.0,1.0,1.0,2.144289095597359,1.0,3418845284.805463,67565258.22345182,Jackson,-0.43981769106355106,-0.7763576549951358,log,0.18559110670160373,5.4785066667904375e+20,0.5447815661705099,0.18559110670160373
101,1.0,1.0,1.0,8.469135362266892,1.0,523796712.96868956,4666777.868049699,Selsis,-0.45632496652888016,-0.6188570542117099,log,0.06925928524299499,3.295668049359832e+20,0.8464862338427037,0.06925928524299499
102,1.0,1.0,1.0,1.9190508824116972,1.0,4282249233.268648,60230603.427933946,Jackson,-0.3355811686676913,-0.6223024221827995,GP,0.06388949986705215,4.236995063720848e+20,0.742683539903297,0.06388949986705215
103,1.0,1.0,1.0,3.127118948814514,1.0,1900620171.9900422,61452681.53022673,Jackson,-0.4462226409139899,-0.6500744149006159,GP,0.16698823586038222,4.9069172116166515e+20,0.22129509973523298,0.16698823586038222
104,1.0,1.0,1.0,3.1346925784271686,1.0,1893967038.1232486,79665376.50194632,Jackson,-0.40962099139154956,-0.6072629727986112,linear,0.14175540005622775,4.9003892442679044e+20,0.4550381187006669,0.14175540005622775
105,1.0,1.0,1.0,0.5922753276338882,1.0,8982996982.78185,72714167.63077016,Selsis,-0.39498174789560436,-0.6995032901710782,log,0.46225408662308287,2.2588543153796098e+21,0.7272728467533763,0.46225408662308287
106,1.0,1.0,1.0,1.7795649009307446,1.0,5192351101.7289,7045196.386014043,Jackson,-0.30237615566804543,-0.6479241062229069,linear,0.10123727277646831,9.465110729815103e+20,0.11255142510662375,0.10123727277646831
107,1.0,1.0,1.0,0.9955719918898824,1.0,3343503577.9419646,70427209.44250971,Selsis,-0.40801515279111283,-0.6946734911131178,log,0.37144185953656705,1.4591335251071156e+21,0.9167433706111467,0.37144185953656705
108,1.0,1.0,1.0,0.5848716817231688,1.0,9338379844.59895,3355844.2199112773,Selsis,-0.3925114216577036,-0.784867710592954,log,0.11621113807936088,7.715692982808492e+20,0.4286783160169052,0.11621113807936088
109,1.0,1.0,1.0,2.603662606662739,1.0,2486726228.6888604,36827877.54007258,Jackson,-0.4737349431788246,-0.6335916890228674,linear,0.38055500232985723,1.3630015249880795e+21,0.13486182724745388,0.38055500232985723
110,1.0,1.0,1.0,0.8576763978052014,1.0,4016594350.386883,81120185.01796831,Selsis,-0.4762169772422406,-0.71215270025207,linear,0.2578280916478865,8.204605106486507e+20,0.12160689131285929,0.2578280916478865
111,1.0,1.0,1.0,0.932880764677048,1.0,3604471773.4104805,34233335.16632598,Selsis,-0.48297150445649006,-0.7140320518140415,linear,0.05892359936248876,2.6234582783005796e+20,0.4027254982751264,0.05892359936248876
112,1.0,1.0,1.0,1.6818825729371862,1.0,8621629944.345024,25081997.269206185,Jackson,-0.40329438682662677,-0.6660712537003218,linear,0.39222567055623786,2.5539436730888256e+21,0.47395856847915563,0.39222567055623786
113,1.0,1.0,1.0,0.7724230900044313,1.0,4610925577.879832,62626404.45747166,Selsis,-0.4217579571055022,-0.7598368078239768,GP,0.19933747377992445,7.872020967447487e+20,0.6890931483599355,0.19933747377992445
114,1.0,1.0,1.0,1.4800322724098574,1.0,2210252065.653789,97945549.25107159,Selsis,-0.4270370061438363,-0.791587896870538,linear,0.11978043624528768,3.145162200051442e+20,0.8237746279410628,0.11978043624528768
115,1.0,1.0,1.0,1.1225556016591955,1.0,2935060154.835085,61751559.59763562,Selsis,-0.4529086492223686,-0.7416321087158843,log,0.09918402910487266,3.528766279168222e+20,0.06879236202426642,0.09918402910487266
116,1.0,1.0,1.0,1.7481853197398307,1.0,6072378726.279388,22913447.427751504,Jackson,-0.48293377905219737,-0.7199218714536632,GP,0.13534241306170064,5.482677012783091e+20,0.15126314934083973,0.13534241306170064
117,1.0,1.0,1.0,1.8319547815201795,1.0,4725981235.679269,1200073.6132820942,Jackson,-0.34567632375661705,-0.7924520294445683,linear,0.08842496116247187,5.228405444943927e+20,0.1713164128625233,0.08842496116247187
118,1.0,1.0,1.0,0.6326887427151531,1.0,7373208502.577346,48726783.55245556,Selsis,-0.3816852384402193,-0.7837384396647297,linear,0.475675597332952,2.484077482518118e+21,0.13875687928542757,0.475675597332952
119,1.0,1.0,1.0,1.8648971646483974,1.0,4549972150.0076685,50333652.393847436,Jackson,-0.3627949913955123,-0.7250771362873002,GP,0.3922191823752225,1.9200566145263634e+21,0.6792749224010326,0.3922191823752225
120,1.0,1.0,1.0,0.7709357362211279,1.0,4622813434.605464,83304227.693861,Selsis,-0.3981445042842211,-0.770860423014529,log,0.08995152015669465,3.2492170380319556e+20,0.379201759677416,0.08995152015669465
121,1.0,1.0,1.0,1.903529569418167,1.0,4356389440.159637,52531163.73591481,Jackson,-0.3876078091145565,-0.7623549575613756,log,0.07813136254322339,3.1946682186561244e+20,0.06925444254290392,0.07813136254322339
122,1.0,1.0,1.0,2.3543282998590613,1.0,2929730133.2599387,59281287.66785597,Jackson,-0.31611135251116773,-0.6908162252331757,GP,0.18149811347422867,1.0211982899057889e+21,0.6051438714723245,0.18149811347422867
123,1.0,1.0,1.0,1.7301771496366216,1.0,6654394229.196195,40624907.79464962,Jackson,-0.3475983965458749,-0.7170710414880133,GP,0.06198594949948919,3.9948233657055805e+20,0.33783017897681,0.06198594949948919
124,1.0,1.0,1.0,0.7348029598704658,1.0,4931036522.302071,38596753.00737904,Selsis,-0.3097068849731085,-0.7003245592734519,log,0.150541271240809,1.2270361552920413e+21,0.4614463333690807,0.150541271240809
125,1.0,1.0,1.0,1.7041417291883356,1.0,7634202778.441145,19639931.713443793,Jackson,-0.3635132426991291,-0.6054966827516417,GP,0.2715291951825566,2.417767197801649e+21,0.007788656519678194,0.2715291951825566
126,1.0,1.0,1.0,1.8790258828537723,1.0,4477629145.602206,36332326.609165445,Jackson,-0.4907663285320155,-0.6944323719452593,linear,0.18122226055680285,6.603290330950357e+20,0.8320653597409217,0.18122226055680285
127,1.0,1.0,1.0,1.7559674617583845,1.0,5839162350.393574,80170856.36033987,Jackson,-0.478070942163744,-0.609708877878173,linear,0.2283792768330646,1.1766300619159083e+21,0.6998708346936638,0.2283792768330646
128,1.0,1.0,1.0,4.458749791895166,1.0,1191821519.9294257,16593574.222460635,Jackson,-0.46375308811315247,-0.7678981539651226,linear,0.18036983228815137,4.507126508813591e+20,0.01870720458017161,0.18036983228815137
129,1.0,1.0,1.0,0.8854518465884459,1.0,3854064070.089878,21633587.718464058,Selsis,-0.4159648405691376,-0.6861231536410926,log,0.13259191043751134,7.410663153158987e+20,0.8034262383231388,0.13259191043751134
130,1.0,1.0,1.0,1.7521541061711945,1.0,5952130253.014305,30267191.759515885,Jackson,-0.356234729852832,-0.7304462045109547,GP,0.16502686198242675,9.731114913194512e+20,0.1280503915887481,0.16502686198242675
131,1.0,1.0,1.0,0.6496827888807588,1.0,6831886248.4305105,81402600.0918202,Selsis,-0.4823940762208401,-0.7758922263053241,log,0.10101435503774915,3.213095701104296e+20,0.13319237676962137,0.10101435503774915
132,1.0,1.0,1.0,0.6183019575485464,1.0,7889619122.932364,14827196.420842748,Selsis,-0.3800127678855033,-0.6373781252608633,linear,0.29580051144171965,2.3063555298852625e+21,0.5329481493122216,0.29580051144171965
133,1.0,1.0,1.0,1.9596161641545353,1.0,4097616087.955073,8896490.470042316,Jackson,-0.4754333190655984,-0.760697528730333,linear,0.08811188953484723,3.1023363568814404e+20,0.2408245415138146,0.08811188953484723
134,1.0,1.0,1.0,0.6952088599500168,1.0,5664237474.705658,57170418.950882226,Selsis,-0.3482112090175902,-0.7609928869330133,log,0.1559255871458171,8.761007073730774e+20,0.12870231537815247,0.1559255871458171
135,1.0,1.0,1.0,0.7863814376807403,1.0,4502189741.928212,91402648.55333439,Selsis,-0.3368289536599435,-0.6009173294559462,linear,0.15581881598202463,9.527896373873394e+20,0.5720592295331869,0.15581881598202463
136,1.0,1.0,1.0,1.734931707783668,1.0,6494701199.645449,47707731.84206862,Jackson,-0.3884638151332452,-0.6135150893144763,GP,0.14304825720561354,9.803232420321021e+20,0.1402962180234868,0.14304825720561354
137,1.0,1.0,1.0,1.1436603150775966,1.0,2877019116.7147956,82601810.02196789,Selsis,-0.35333225251071043,-0.7947430817158416,linear,0.09557403207869057,3.8743516527838763e+20,0.7407385845004892,0.09557403207869057
138,1.0,1.0,1.0,1.7652681267840664,1.0,5573804141.016342,7589492.89565633,Jackson,-0.4668848931725764,-0.7015173239873663,GP,0.0672112662247809,2.8933772723003215e+20,0.4200416833809658,0.0672112662247809
139,1.0,1.0,1.0,2.0140875918875043,1.0,3868788831.34941,6951459.5346468,Jackson,-0.4510491379213225,-0.7373193508682275,GP,0.3747274640669577,1.3978848513275498e+21,0.3871511856725083,0.3747274640669577
140,1.0,1.0,1.0,0.6892775273048626,1.0,5797466368.216153,78159802.93258046,Selsis,-0.29788131841841803,-0.7575947791277635,GP,0.43235493739906344,3.0059898188837856e+21,0.8791443414052826,0.43235493739906344
141,1.0,1.0,1.0,2.2635392839720385,1.0,3125575912.6771154,35449593.68560027,Jackson,-0.48394619583759335,-0.6995934416274101,log,0.12517508438265154,4.046939327498817e+20,0.31952034631717574,0.12517508438265154
142,1.0,1.0,1.0,0.8209131212798608,1.0,4253487863.898429,33412841.749845605,Selsis,-0.28960477054763845,-0.7905557832499529,linear,0.25773516511899136,2.3812804277599344e+21,0.8146783883943644,0.25773516511899136
143,1.0,1.0,1.0,1.0286422057443396,1.0,3226115394.4062686,90836385.7386649,Selsis,-0.43056648312471,-0.6809544620451655,log,0.4574159228715448,1.499372176916261e+21,0.5033733955366206,0.4574159228715448
144,1.0,1.0,1.0,0.6899001603226632,1.0,5783245475.896614,9011062.594677357,Selsis,-0.3820921459728061,-0.75589384294692,GP,0.09339348103228852,5.970101222272336e+20,0.30107408104976063,0.09339348103228852
145,1.0,1.0,1.0,1.7166389100387505,1.0,7137412335.950822,43528146.75337181,Jackson,-0.35169950719593174,-0.796826141903717,linear,0.07440055958856354,4.463897099813922e+20,0.49999448551712256,0.07440055958856354
146,1.0,1.0,1.0,4.784183365182319,1.0,1093688101.549658,20295397.48052036,Jackson,-0.43775506412193343,-0.7009502193247252,linear,0.08969789634862392,2.3764079213585724e+20,0.6627268252132208,0.08969789634862392
147,1.0,1.0,1.0,1.0753032794768103,1.0,3074334301.4489193,23936007.7280304,Selsis,-0.4234017406549132,-0.6869687608113064,GP,0.15559484586053632,8.207408330531595e+20,0.4079805362062592,0.15559484586053632
148,1.0,1.0,1.0,0.9416095793207885,1.0,3561959478.7284384,72474750.59434372,Selsis,-0.40781306849362,-0.7321467729575917,GP,0.12479164439930095,4.6690226730386804e+20,0.39867586678468925,0.12479164439930095
149,1.0,1.0,1.0,0.7902473809390891,1.0,4472950110.769076,65460821.1947629,Selsis,-0.3234599986251262,-0.7049931731263718,linear,0.07412592805104584,4.58742398501251e+20,0.9326473687255313,0.07412592805104584
150,1.0,1.0,1.0,1.1620594400646933,1.0,2828342054.3618608,59111146.271147266,Selsis,-0.35216435137220803,-0.748919223318862,linear,0.19904005559664215,9.808273158056861e+20,0.9265225446191045,0.19904005559664215
151,1.0,1.0,1.0,0.6321364664750381,1.0,7392027941.600634,11904017.40532743,Selsis,-0.4006324913285353,-0.7469007140863352,log,0.1996473693795031,1.2355178040386372e+21,0.5756570620188469,0.1996473693795031
152,1.0,1.0,1.0,1.6748565708400875,1.0,8963562344.961004,78495939.46291041,Jackson,-0.3227195440006117,-0.6556430576631155,linear,0.059576404602253996,5.4482830947248485e+20,0.8431265654284261,0.059576404602253996
153,1.0,1.0,1.0,1.231410200218272,1.0,2659389517.770616,93315766.3923969,Selsis,-0.33108860609095486,-0.7706087693053911,linear,0.08072532767423463,3.4811452040607144e+20,0.6954720769942301,0.08072532767423463
154,1.0,1.0,1.0,1.5036381160049384,1.0,2176573251.0807185,72607286.61622776,Selsis,-0.4300606833167149,-0.6745118651170867,log,0.4122856621556379,1.443688815646903e+21,0.7957277065814462,0.4122856621556379
155,1.0,1.0,1.0,4.088393499483476,1.0,1329999579.911167,33298819.299297966,Jackson,-0.2809976918808218,-0.6273384346394897,linear,0.22030629075545416,1.4229090900525127e+21,0.837316281605914,0.22030629075545416
156,1.0,1.0,1.0,2.028056101655876,1.0,3813355947.873844,19037958.884793505,Jackson,-0.30910195779362104,-0.6680216281933429,linear,0.09023458925447943,6.773686412949227e+20,0.631989895980199,0.09023458925447943
157,1.0,1.0,1.0,0.728410385996283,1.0,5001709074.499431,7637858.6627426315,Selsis,-0.39330789117878595,-0.6473532022403756,log,0.22503167555466153,1.555570181689108e+21,0.1728130553605336,0.22503167555466153
158,1.0,1.0,1.0,9.537599531227377,1.0,480772723.27062905,95405046.24509303,Selsis,-0.40127325748299253,-0.7713927427282758,log,0.06613241028996086,1.3023670305250075e+20,0.9340945910505194,0.06613241028996086
159,1.0,1.0,1.0,2.7298974465776324,1.0,2317986257.478319,86396954.40347669,Jackson,-0.42714074275330804,-0.6784113788676669,GP,0.29449989238264995,8.348028541187348e+20,0.7505119229790781,0.29449989238264995
160,1.0,1.0,1.0,1.1029038758626228,1.0,2991352196.5647225,18887198.19147789,Selsis,-0.4159931441150248,-0.6841025553983483,linear,0.14658790943908856,8.061821414745516e+20,0.7129367446579229,0.14658790943908856
161,1.0,1.0,1.0,5.284940891177967,1.0,969503970.7685435,96890334.97099772,Jackson,-0.39857855965696093,-0.6241520098498963,GP,0.12499445512127247,2.8525488255021715e+20,0.027614444249466907,0.12499445512127247
162,1.0,1.0,1.0,0.6980355414282364,1.0,5602467426.438622,64829357.076453276,Selsis,-0.46194628656954134,-0.704600541769704,linear,0.10724685209420783,4.221804102248901e+20,0.38102692563766116,0.10724685209420783
163,1.0,1.0,1.0,6.887046929095848,1.0,706735399.0408989,28328871.226430424,Jackson,-0.4881821016155636,-0.6159201730954327,linear,0.061727182086758495,1.4945384474646407e+20,0.28053714605920665,0.061727182086758495
164,1.0,1.0,1.0,0.7868659865854872,1.0,4498504557.9772415,12960951.992539458,Selsis,-0.446400063044066,-0.7831000489796415,linear,0.07182560061029443,3.7000824715568775e+20,0.9328589236513949,0.07182560061029443
165,1.0,1.0,1.0,0.6773955880670801,1.0,6079991365.963102,68504699.35777856,Selsis,-0.30962940195157085,-0.6662252331934309,linear,0.07534780188496719,5.5719205073795534e+20,0.47346687386105246,0.07534780188496719
166,1.0,1.0,1.0,1.9042342933020557,1.0,4352979447.231813,74609246.15044443,Jackson,-0.3023735387336628,-0.7952466034825292,log,0.06787224979634678,4.451005175660559e+20,0.1102807338032954,0.06787224979634678
167,1.0,1.0,1.0,1.8219834741434515,1.0,4781377902.079077,46687502.1378889,Jackson,-0.437655726503857,-0.7751593154730727,GP,0.4010251645721219,1.4259583618296502e+21,0.6134228300415018,0.4010251645721219
168,1.0,1.0,1.0,3.143908097082264,1.0,1885926937.2100093,78164962.38746667,Jackson,-0.3282566892271375,-0.7053105763564769,GP,0.16140600976333438,6.486984305070915e+20,0.7519057860727831,0.16140600976333438
169,1.0,1.0,1.0,0.7035549748167699,1.0,5484932094.194075,79777678.95040104,Selsis,-0.49845778500351323,-0.660238712475368,GP,0.22636490783208502,8.448248114896625e+20,0.6017587900810805,0.22636490783208502
170,1.0,1.0,1.0,1.7663852050341844,1.0,5542872032.450439,62075254.468525134,Jackson,-0.4263613036976185,-0.7787623775972501,log,0.30330856821054075,1.1203298930238078e+21,0.5424550055973204,0.30330856821054075
171,1.0,1.0,1.0,3.340142315451805,1.0,1076441714.056759,67750270.19249061,Selsis,-0.4384521542467784,-0.6919939860826456,log,0.29334173600177543,9.05248747427346e+20,0.9732311102002231,0.29334173600177543
172,1.0,1.0,1.0,11.755235278088351,1.0,391222437.1091392,91123036.51677555,Jackson,-0.3563307074648978,-0.7652226402204036,linear,0.07123600561251928,9.81563191122997e+19,0.02701320531305318,0.07123600561251928
173,1.0,1.0,1.0,4.758522519516989,1.0,1100865539.882893,81775201.38318895,Jackson,-0.3498303269008385,-0.7346816991826607,linear,0.23295238294324205,6.266515533836714e+20,0.913545603418129,0.23295238294324205
174,1.0,1.0,1.0,0.6642968013477372,1.0,6417927411.582715,58658053.77148744,Selsis,-0.28835582581285407,-0.7145772333363061,linear,0.05178068433462062,4.567557131251752e+20,0.627186852011371,0.05178068433462062
175,1.0,1.0,1.0,1.911998061618489,1.0,4315689462.691059,89356685.90349947,Jackson,-0.49278622185211746,-0.630394534899939,GP,0.08624123420173646,3.316313867050492e+20,0.6419723287059271,0.08624123420173646
176,1.0,1.0,1.0,1.8960223401719878,1.0,4392978246.424839,29714109.146999583,Jackson,-0.3098910159803646,-0.61086154702296,linear,0.4453644548618377,3.861018560537528e+21,0.4818042569401688,0.4453644548618377
177,1.0,1.0,1.0,1.734127960435656,1.0,6521383245.976981,62115021.88476444,Jackson,-0.4276197805576041,-0.7758073369195232,GP,0.25476452615232476,1.001432224303447e+21,0.13930731588341738,0.25476452615232476
178,1.0,1.0,1.0,0.6789025786130112,1.0,6042947946.127618,80898350.04840381,Selsis,-0.3932260815702169,-0.6090551639592653,GP,0.08697586458030344,4.7625197860267577e+20,0.05689228583002803,0.08697586458030344
179,1.0,1.0,1.0,1.7270845950520013,1.0,6760702030.994756,24247403.400352888,Jackson,-0.2982393111682783,-0.7126757606923652,linear,0.2537674098834859,2.431132485702286e+21,0.5310714081940059,0.2537674098834859
180,1.0,1.0,1.0,1.7454835685306245,1.0,6155837130.31117,35533995.67037009,Jackson,-0.33387164411448955,-0.6778775405927132,linear,0.27805648159865837,2.0226257070468972e+21,0.3542842364084742,0.27805648159865837
181,1.0,1.0,1.0,0.7295848954567272,1.0,4980586390.899599,1595457.9608473342,Selsis,-0.35416135820187666,-0.6006548303546483,log,0.07207997036380209,6.579159162570401e+20,0.6486199482626143,0.07207997036380209
182,1.0,1.0,1.0,1.7666302559228209,1.0,5536112828.288655,11869028.568237817,Jackson,-0.406873232235622,-0.6413942574073415,linear,0.15999167163958639,9.236541628133329e+20,0.5924851994127273,0.15999167163958639
183,1.0,1.0,1.0,3.092979722529279,1.0,1931129950.5319355,37297289.128977396,Jackson,-0.4390015423961862,-0.6152412544310537,log,0.2880934102688613,1.053916409447748e+21,0.039552006339000356,0.2880934102688613
