pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,3299655743.240935,64921375.78204513,Selsis,-0.4201292910030797,-0.732662317301446,GP,0.2920355003507313,0.8847515008268528,2.568177183513731e+23,2.568177183513731e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,263.95942979092547,0.02227,catalog,5474311888.033101,88222606.27577563,Selsis,-0.4539783121824588,-0.6149762635553473,log,0.07540550907610839,0.28750560746837894,4.559871080453384e+23,4.559871080453384e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,276.9060078407662,0.02227,catalog,3109869587.804216,11960353.329146633,Jackson,-0.28316596253863147,-0.6111551963713864,linear,0.32002066963283343,0.31829593914965204,8.077734635227696e+23,8.077734635227696e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,1889661231.7031515,38562048.00382428,Selsis,-0.4152265283505394,-0.6437272226846847,log,0.16277621474068127,0.8229450285695936,1.965695385470416e+23,1.965695385470416e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,210.2828567365011,0.02227,catalog,3950881714.8843093,75233923.78196482,Jackson,-0.36019174642157775,-0.6743851793575166,GP,0.07811425938955993,0.5610038696780961,7.764445245209228e+23,7.764445245209228e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,78.35994309170731,0.02227,catalog,9719401741.72507,85256773.70680694,Jackson,-0.46754392808555395,-0.7674159199993275,GP,0.40113968410560064,0.8076914271282629,8.088152651164779e+23,8.088152651164779e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,137.55876535798814,0.02227,catalog,5767514277.7874975,47879887.97371358,Jackson,-0.44359843225123446,-0.6660797455393075,log,0.08597253670320992,0.3298588286719303,6.139135171001577e+23,6.139135171001577e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,343.30939058875487,0.02227,catalog,2587149338.80421,79994497.75686724,Jackson,-0.3124361310471241,-0.6532290043634922,GP,0.11911771270131911,0.8029591575138547,1.0069999640941839e+24,1.0069999640941839e+24
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,2728980734.906702,79152654.9733869,Selsis,-0.48167965276633384,-0.6151920180586348,GP,0.44076883088701674,0.1807752832453008,2.4053180766441946e+23,2.4053180766441946e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,383.41427428666367,0.02227,catalog,1116421091.4465122,86934542.21431632,Selsis,-0.34385322274533503,-0.6214959592054685,linear,0.48905284948718075,0.5190515337349909,1.584968214757389e+23,1.584968214757389e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,152.02808988326137,0.02227,catalog,5269878880.323282,87399746.77008477,Jackson,-0.36935228234737544,-0.6485879920369549,linear,0.1506455348563867,0.8160553059306874,9.657177401973619e+23,9.657177401973619e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,849.6593475581302,0.02227,catalog,1220159205.7765474,19261444.91986556,Jackson,-0.40215531931293824,-0.6653925410248722,log,0.0932385499312539,0.4110833844876993,4.181944270972037e+23,4.181944270972037e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,381.908947481004,0.02227,catalog,3750072273.391377,29385301.928365104,Selsis,-0.4082365900533366,-0.6531277979650271,log,0.07536124586399226,0.3648285040950149,3.480104227996702e+23,3.480104227996702e+23
0.388,0.788,catalog,0.09,285.34846497492697,1.11,106.54771703310868,0.02227,catalog,7286531928.35017,28925340.430079713,Jackson,-0.33641593412025594,-0.666091377958522,linear,0.08727148110651203,0.44239285047319366,9.303729418206879e+23,9.303729418206879e+23
