pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4321.415989653147,0.01583,catalog,2987797363.744899,61824224.54698339,Selsis,-0.3804626881667733,-0.6473625835209512,GP,0.27721670515667574,0.02693576540878273,5.096878978071616e+22,5.096878978071616e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3138.0088868521084,0.01583,catalog,8776400717.95834,37998082.28535279,Jackson,-0.331617165073248,-0.7509468313781401,linear,0.4443676242095448,0.5533733717246886,3.9277659593558e+23,3.9277659593558e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4133.116551351227,0.01583,catalog,4741009485.318837,65482164.8752646,Jackson,-0.3854114250847751,-0.7830450514455511,log,0.47637203971854863,0.9867119790312812,2.8761303456630992e+23,2.8761303456630992e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,1994.727435282187,0.01583,catalog,7097243821.331872,11758030.109622577,Selsis,-0.3089873917507553,-0.7172400380231705,linear,0.3910695401678218,0.9797735350457194,4.644165878128518e+23,4.644165878128518e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,5334.601642476421,0.01583,catalog,3244264278.6863623,2363958.1741109826,Jackson,-0.4758757021778264,-0.6453241423723032,linear,0.06790410904622705,0.3372729722892658,1.1346553028067223e+23,1.1346553028067223e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,7498.352410856594,0.01583,catalog,2077307527.3000736,25581130.540643983,Jackson,-0.41619312342930054,-0.6298876112826517,GP,0.3778789894460584,0.48270364918889697,1.017885405012249e+23,1.017885405012249e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4539.010825224569,0.01583,catalog,4106523152.836302,46198184.97641117,Jackson,-0.38868782790939543,-0.6533310303273299,log,0.3448316650013677,0.1004558057978161,8.924931293137168e+22,8.924931293137168e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,11527.189959842288,0.01583,catalog,1245817234.2034123,40013125.44267826,Jackson,-0.4048884349087962,-0.6884226643000512,linear,0.3715830235145284,0.5221768559917317,6.719875875848732e+22,6.719875875848732e+22
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2064.4448228564747,0.01583,catalog,6775594756.544418,81219952.97207317,Selsis,-0.4761109594792583,-0.6551616596501647,log,0.07090153235586176,0.5997015990482731,2.3506943541522536e+23,2.3506943541522536e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,2718.3297436244484,0.01583,catalog,4732824687.8262,38405926.77508957,Selsis,-0.4662237753101813,-0.6637220929392277,linear,0.06542772688095196,0.25106166561132104,1.348282352850847e+23,1.348282352850847e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,3689.666310959998,0.01583,catalog,5994187567.061175,53513676.78070481,Jackson,-0.3157241955717929,-0.7531266735009878,log,0.41954532289018237,0.6121144359151738,3.4093392098033036e+23,3.4093392098033036e+23
9.37594,1.897,catalog,0.91,1958.0,2596.5410277835267,4269.481393624762,0.01583,catalog,3021479216.072667,59758043.65177703,Selsis,-0.39343546297568077,-0.6898482215593612,linear,0.07460993359764728,0.8996927516962538,2.3044477452041942e+23,2.3044477452041942e+23
