pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,9069.02080817226,0.01796,catalog,1301628189.0570045,71787756.95215195,Selsis,-0.2831119070083682,-0.7015936173388314,log,0.1287093893957872,0.7798549148714806,2.129002018299063e+22,7.806340733763231e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2892.05876857349,0.01796,catalog,3209043182.7029285,95847052.89009319,Jackson,-0.33143850060744595,-0.784523707263237,linear,0.0657331529268323,0.9417184117032203,2.1351258369196747e+22,7.82879473537214e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2699.9256550897803,0.01796,catalog,3498643101.74721,36702486.38730985,Jackson,-0.31146126468031254,-0.7041337278949301,linear,0.24457039732252214,0.35498375874945964,3.0070403921831677e+22,1.1025814771338282e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3558.141225295499,0.01796,catalog,2484837484.761084,39375733.59647357,Jackson,-0.36918851929342833,-0.6424411226169714,GP,0.2732534536303538,0.39921715153549553,2.155415605324228e+22,7.903190552855503e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,1845.4030911391758,0.01796,catalog,5080803124.968957,45803688.41164878,Selsis,-0.3091975021416073,-0.72827824504129,linear,0.26322089600540227,0.16300563042489447,5.4557416531254976e+22,2.0004386061460157e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,2598.105481160479,0.01796,catalog,3696927671.195087,81094884.92527492,Selsis,-0.47546730370652923,-0.7945790188158117,linear,0.14763193714155576,0.9846160233328939,2.5681999457783674e+22,9.41673313452068e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,8473.929669391331,0.01796,catalog,953785847.108541,44489187.45187993,Jackson,-0.3368360530389464,-0.7393513556186715,GP,0.34848671469094733,0.8495869963066425,1.6390370826188422e+22,6.009802636269088e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,3022.846985718127,0.01796,catalog,3036808842.9446554,49138349.64473016,Jackson,-0.36168081085974535,-0.6635700110594076,linear,0.20175102557295502,0.9576037289729427,2.2526724221481488e+22,8.259798881209878e+22
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,6990.092347288242,0.01796,catalog,1595505498.8575451,23009431.487257443,Selsis,-0.48683377379766973,-0.7827981143828238,GP,0.4926991131155974,0.4953471381254463,3.1474935205954817e+22,1.1540809575516766e+23
4.97,1.67,catalog,0.84,1771.8044249632712,1650.0,12679.606466325065,0.01796,catalog,1008100091.1797111,98846161.46986687,Selsis,-0.43585011830329673,-0.7248070382621503,linear,0.32689495825161613,0.20978138418742553,1.937537621202562e+22,7.104304611076061e+22
